Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,UR,CPI,CPIU,PCE,PCEC,RPFI,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2017-09-01,76395.09442112478,3238.0,61847.90263965968,6381.478246988008,12622.662948042558,42843.71449230451,19004.21162351748,154286.0,146999.0,108.1604796,108.215,106.491,0.99,1.17,1.28,1.8,2.2,2.78,233.1315436985285,13.32778352,103.25,68.1,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,108.1650571,1.15,,,,,,
2017-10-01,76357.23751656544,3128.0,62019.94724076711,6386.555147150749,12650.088765534,42983.24081714304,19036.72205135896,153609.0,147147.0,108.2443097,108.499,106.648,1.0,1.25,1.4,1.98,2.36,2.88,232.4942142374916,13.35919822,103.25,68.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,108.2528534,1.15,,,,,,
2017-11-01,76305.20321397921,3293.0,62179.84242140576,6390.420469615418,12675.060457133912,43114.283485451255,19065.566736874986,153805.0,147377.0,108.5331063,108.582,106.825,1.09,1.39,1.56,2.05,2.35,2.8,231.8080681488416,13.38974638,103.25,68.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,108.5601405,1.16,,,,,,
2017-12-01,76269.022247149,3676.0,62352.028416526446,6395.587960366423,12702.561226397456,43253.7857543466,19098.242662179844,153904.0,147521.0,108.7617735,108.742,106.98,1.2,1.5,1.7,2.18,2.4,2.77,231.16445120583285,13.41942799,103.25,68.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,108.7796313,1.3,,,,,,
2018-01-01,76595.00878647315,5091.0,62310.19820793205,6392.632713002114,12695.9957899443,43221.48432406251,19088.70612196745,154425.0,147670.0,109.1734623,109.08,107.362,1.3,1.62,1.8,2.38,2.58,2.88,231.8473788677558,13.506993,105.973,68.1,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,109.1747147,1.41,,,,,,
2018-02-01,77003.73209446385,5015.0,62337.514518002325,6396.763453348823,12703.507549361208,43237.16608594658,19100.332946186576,155197.0,148058.0,109.4789372,109.311,107.625,1.38,1.79,1.96,2.6,2.86,3.13,232.7868149593496,13.59480561,105.973,68.2,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,109.4820018,1.42,,,,,,
2018-03-01,77490.18807352218,4819.0,62428.92732215592,6407.466342540615,12724.073781975743,43297.31760950852,19131.58651660373,155214.0,148281.0,109.541261,109.562,107.777,1.64,1.92,2.06,2.63,2.84,3.09,233.96662534678083,13.68286583,105.973,68.4,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,109.5697981,1.51,,,,,,
2018-04-01,77395.32787593687,3981.0,62485.92436196615,6414.632490029754,12737.618994703116,43333.61114197874,19152.282352360173,155312.0,148426.0,109.7892399,109.75,107.988,1.66,1.98,2.15,2.7,2.87,3.07,233.91870420787495,13.71546132,105.973,68.6,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,109.7892888,1.69,,,,,,
2018-05-01,77305.12448433197,3340.0,62546.167496972994,6422.1268165839465,12751.818509515402,43372.168254877855,19173.960730669543,155652.0,148755.0,110.067064,109.956,108.193,1.71,2.07,2.27,2.82,2.98,3.13,233.87857125692048,13.74769631,105.973,68.7,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,110.0965759,1.7,,,,,,
2018-06-01,77273.00423756198,3126.0,62652.99999076784,6434.400878901743,12775.510769315988,43443.04218174432,19209.91164821773,155762.0,148966.0,110.2158513,110.073,108.317,1.81,2.11,2.33,2.78,2.91,3.05,234.0080935587212,13.77957079,105.973,68.7,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,110.2282704,1.82,,,,,,
2018-07-01,77328.7399577557,3712.0,62773.48109613806,6448.0739490424285,12801.98216146914,43523.38655376924,19250.040737768704,156146.0,149022.0,110.305826,110.219,108.417,1.89,2.17,2.39,2.78,2.89,3.01,234.47553363402417,13.77826423,105.973,68.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,110.3160667,1.91,,,,,,
2018-08-01,77395.071058598,3528.0,62902.434978157085,6462.615128446177,12830.178245562296,43609.61088274871,19292.76265260853,155504.0,149272.0,110.4927976,110.246,108.502,1.94,2.24,2.45,2.77,2.89,3.04,234.97175333173584,13.77690703,105.973,68.5,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,110.4916594,1.91,,,,,,
2018-09-01,77353.7309864077,2746.0,62943.65815078445,6468.139013040519,12840.474351192775,43635.02179550847,19308.567382147918,156015.0,149361.0,110.707859,110.476,108.738,2.04,2.34,2.56,2.89,3.0,3.15,235.1373801247034,13.7754992,105.973,68.5,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,110.7111501,1.95,,,,,,
2018-10-01,77220.26367008188,2676.0,63013.61499761301,6476.610603111647,12856.624802614668,43680.3642906981,19333.174200971964,156391.0,149526.0,110.9812941,110.626,108.924,2.17,2.46,2.65,3.0,3.15,3.34,235.20759759098087,13.7550099,105.973,68.5,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,111.0184372,2.19,,,,,,
2018-11-01,77186.99813708485,2826.0,63164.95975919757,6493.444618805963,12889.37679523534,43782.13069772137,19382.744939692297,156721.0,149622.0,110.8913194,110.831,108.969,2.24,2.52,2.7,2.95,3.12,3.36,235.5774844221751,13.73447267,105.973,68.5,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,110.9306409,2.2,,,,,,
2018-12-01,77170.04156306483,3223.0,63329.54097127286,6511.638575662211,12924.828655577066,43893.07374003359,19436.375480544262,156817.0,149805.0,110.844796,111.009,108.991,2.37,2.54,2.66,2.68,2.83,3.1,235.9923301006505,13.71388752,105.973,68.5,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,110.8867428,2.27,,,,,,
2019-01-01,77970.36683581554,4376.0,63496.24232636244,6525.015981965616,12953.084901707056,44018.1490895632,19478.009121190706,156529.0,150114.0,110.809245,111.134,108.977,2.4,2.51,2.58,2.54,2.71,3.04,238.55778843242152,13.82452271,108.72,68.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,110.8428446,2.4,,,,,,
2019-02-01,78638.82628161664,4268.0,63556.24576255657,6527.434201283903,12959.583188267732,44069.243643071386,19486.925769153244,156908.0,150092.0,111.1011139,111.207,109.146,2.43,2.5,2.55,2.49,2.68,3.02,240.73124072343464,13.93529706,108.72,68.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,111.1062335,2.4,,,,,,
2019-03-01,79212.46676352073,4110.0,63541.6609559314,6522.207907312482,12950.89681386658,44068.57907769341,19473.013349414763,156755.0,150320.0,111.6005829,111.35,109.443,2.45,2.51,2.49,2.37,2.57,2.98,242.62547380828372,14.04621055,108.72,68.6,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,111.6330114,2.41,,,,,,
2019-04-01,79078.4599502034,3417.0,63504.00801603206,6514.635331268601,12937.541750166967,44051.861298354255,19452.08599016214,156683.0,150563.0,111.9912044,111.65,109.78,2.43,2.46,2.42,2.33,2.53,2.94,241.7621428311168,14.06413511,108.72,68.7,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.0280948,2.42,,,,,,
2019-05-01,79132.83449849504,2858.0,63617.37183221672,6522.568938731913,12954.974390717576,44139.86643120695,19477.45230119429,156814.0,150630.0,112.0623063,111.773,109.856,2.4,2.42,2.34,2.19,2.4,2.82,241.47038832653652,14.08151912,108.72,68.7,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.071993,2.39,,,,,,
2019-06-01,79184.9729385546,2722.0,63728.83976895439,6530.313366989585,12972.028926183651,44226.54295720198,19502.25133033156,157164.0,150797.0,112.0781068,112.0,109.935,2.22,2.17,2.0,1.83,2.07,2.57,241.16640314731436,14.09836259,108.72,68.7,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.1158911,2.38,,,,,,
2019-07-01,79333.35755505905,3267.0,63793.75806129308,6533.295789658537,12979.620445558614,44280.89481110079,19512.82540374589,157525.0,150879.0,112.3146742,112.157,110.094,2.15,2.08,1.96,1.83,2.06,2.57,241.13221519792177,14.11804869,108.72,68.8,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.3353819,2.4,,,,,,
2019-08-01,79568.63884550656,3283.0,63928.64925725492,6543.450889235944,13001.458855434114,44383.80004600543,19544.81894453928,157782.0,151111.0,112.4371275,112.27,110.132,2.07,1.93,1.77,1.49,1.63,2.12,241.35991519267787,14.1375481,108.72,68.8,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.4670764,2.13,,,,,,
2019-09-01,79776.96516555212,2410.0,64041.93925975665,6551.398731478038,13018.90986960901,44471.69871242299,19570.217862749192,158302.0,151318.0,112.6201491,112.339,110.207,1.99,1.89,1.8,1.57,1.7,2.16,241.5032508824304,14.15686081,108.72,68.8,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.642669,2.04,,,,,,
2019-10-01,79712.65044420093,2440.0,64073.155049219815,6550.960095873749,13019.690946028726,44502.5794746867,19570.5604810592,158474.0,151447.0,112.9313296,112.496,110.423,1.73,1.67,1.61,1.53,1.71,2.19,241.43876610851,14.11943806,108.72,68.8,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.9499561,1.83,,,,,,
2019-11-01,79771.15751930406,2755.0,64202.89855072464,6560.603728949597,13040.5060846633,44601.87171665055,19601.01929047968,158642.0,151662.0,113.1433186,112.524,110.469,1.58,1.59,1.57,1.64,1.81,2.28,241.74356407679983,14.08206342,108.72,68.8,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,113.1694469,1.55,,,,,,
2019-12-01,79670.29692241004,3179.0,64204.14318740066,6557.126860280306,13035.23695997688,44611.86967201271,19592.273515387948,158834.0,151764.0,113.3517964,112.772,110.736,1.55,1.58,1.55,1.68,1.86,2.3,241.5626309420604,14.04473687,108.72,68.6,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,113.3889377,1.55,,,,,,
2020-01-01,79907.19041438319,3904.0,64061.49348620322,6584.0574223632375,13041.324151523922,44436.194536583054,19625.29894962026,158543.0,152098.0,113.5356958,113.008,110.944,1.53,1.56,1.53,1.56,1.76,2.22,244.24379795212,14.13824933,112.569,68.4,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.5645303,1.55,29.0,6.0,0.0,0.0,0.0,0.0
2020-02-01,80202.36487500378,3664.0,63966.567630023135,6615.767834098613,13057.02109780616,44293.85372587854,19672.713904144504,158749.0,152371.0,113.6783385,113.206,111.07,1.58,1.51,1.41,1.32,1.5,1.97,247.1138119204105,14.23109989,112.569,68.1,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.6962248,1.58,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,80767.07211434348,3734.0,64086.25388002599,6669.719555330976,13116.56319930701,44300.03880025987,19786.21507976612,155451.0,150944.0,113.3087842,113.143,110.824,0.37,0.3,0.33,0.59,0.87,1.46,250.8330415794413,14.32328852,112.569,67.7,2.6,0.0,0.0,0.0,367.0,367.0,3.0,3.0,357.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,113.3450395,0.65,1097.0,1091.0,158.0,158.0,0.0,0.0
2020-04-01,78827.82852702207,107461.0,64405.08480213839,6744.710638593821,13217.129155062912,44443.30548424459,19961.779317893903,133258.0,130430.0,112.3998209,112.668,110.237,0.11,0.17,0.18,0.39,0.66,1.27,252.9430702032893,13.92398596,112.569,65.4,16.2,0.0,1250000000.0,1156553713.0,1779.0,1779.0,69.0,69.0,1789.0,69.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,112.4231782,0.05,3588.0,3584.0,387.0,387.0,216.0,216.0
2020-05-01,76378.13803581843,109641.0,64314.98615050493,6777.054845208858,13233.925070757752,44304.05909520657,20010.92705529827,137128.0,133055.0,112.3339858,112.819,110.353,0.1,0.15,0.16,0.34,0.67,1.38,253.4495950268684,13.52516466,112.569,66.5,11.8,0.0,0.0,0.0,2505.0,2505.0,173.0,173.0,2505.0,173.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,112.3353819,0.05,4958.0,4956.0,447.0,447.0,338.0,338.0
2020-06-01,73748.66812345367,80548.0,64064.43573582794,6792.299496144331,13217.542845791271,44054.63854224984,20009.7971935781,142276.0,137620.0,112.8927063,113.051,110.746,0.13,0.18,0.18,0.34,0.73,1.49,253.3187182381305,13.12682462,112.569,66.3,9.7,0.0,0.0,0.0,1131.0,1131.0,126.0,126.0,1131.0,126.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,112.9060579,0.08,2272.0,2266.0,193.0,193.0,106.0,106.0
2020-07-01,76169.63171036202,63152.0,63854.15166138478,6811.542663017385,13209.23965235766,43833.40685921448,20020.744802170397,143779.0,139064.0,113.4746886,113.425,111.072,0.11,0.14,0.15,0.28,0.62,1.31,254.74084062590032,13.48172053,112.569,66.6,8.3,0.0,0.0,0.0,801.0,801.0,44.0,44.0,801.0,44.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,113.476734,0.09,1784.0,1758.0,105.0,103.0,0.0,0.0
2020-08-01,78567.25697342874,46767.0,63637.67192347856,6829.876164232734,13199.444698758023,43608.38097973567,20029.29094374281,147201.0,140799.0,113.9298286,113.782,111.411,0.08,0.12,0.13,0.27,0.65,1.36,256.1337678505713,13.83945362,112.569,66.3,6.8,0.0,0.0,0.0,692.0,692.0,17.0,17.0,692.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,113.9596137,0.1,1350.0,1286.0,40.0,39.0,0.0,0.0
2020-09-01,81049.69851182209,35139.0,63500.35390142725,6856.504170661124,13205.898954422872,43437.97317516777,20062.38072625948,147625.0,141760.0,114.197558,113.979,111.613,0.09,0.12,0.13,0.27,0.68,1.42,257.8433376936378,14.20002387,112.569,66.5,6.1,0.0,0.0,0.0,991.0,991.0,7.0,7.0,991.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,114.2230026,0.09,2481.0,2249.0,80.0,74.0,0.0,0.0
2020-10-01,81696.19399063727,24495.0,63458.30944874365,6893.331422566164,13232.092528900384,43332.90042514573,20125.409023598007,149854.0,142479.0,114.2686599,114.017,111.648,0.09,0.11,0.13,0.34,0.79,1.57,259.61077269633137,14.43855849,112.569,66.3,5.2,0.0,0.0,0.0,2818.0,1971.0,44.0,35.0,2818.0,44.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,114.3107989,0.09,5898.0,4500.0,153.0,134.0,0.0,0.0
2020-11-01,82354.82002877626,20537.0,63425.94582654228,6931.190633973932,13260.288121123082,43234.47453417629,20191.47129236589,149928.0,142743.0,114.4306142,114.048,111.666,0.09,0.1,0.12,0.39,0.87,1.62,261.423493185034,14.67842366,112.569,66.2,4.8,0.0,0.0,0.0,9910.0,6816.0,43.0,38.0,9949.0,43.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,114.4424934,0.09,24157.0,16560.0,505.0,384.0,192.0,156.0
2020-12-01,82668.30138207757,24160.0,63130.18279090503,6940.080249665625,13233.25902808738,42956.84351315202,20173.33927775301,149961.0,142475.0,114.8006074,114.422,112.15,0.08,0.09,0.1,0.39,0.93,1.67,262.14841872492195,14.91961938,112.569,66.1,4.5,0.0,0.0,0.0,23034.0,15643.0,232.0,171.0,23849.0,233.0,0.0,0.01865,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,114.8375768,0.09,47893.0,31841.0,1263.0,875.0,584.0,376.0
2021-01-01,82402.84945329225,26992.0,63450.1212438823,7045.934999067355,13303.370254242029,43100.80858862644,20349.31265525586,149871.0,142969.0,115.0797482,114.782,112.583,0.08,0.09,0.1,0.45,1.08,1.82,262.49543208122014,14.94112898,118.392,65.9,4.2,0.0,0.0,0.0,21667.0,14310.0,299.0,187.0,21067.0,298.0,0.0,0.09437,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,115.1009658,0.09,37602.0,24557.0,830.0,557.0,234.0,146.0
2021-02-01,82179.42475721709,25274.0,63798.65617336958,7154.460388983808,13379.455446274998,43264.72558375607,20533.930589613494,150205.0,143544.0,115.5827284,114.975,112.961,0.04,0.06,0.07,0.54,1.26,2.04,262.9296056160976,14.96116325,118.392,65.9,4.0,0.0,0.0,0.0,9729.0,6080.0,113.0,72.0,9475.0,113.0,0.0,0.23652,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,115.5838455,0.08,18136.0,11951.0,348.0,228.0,0.0,0.0
2021-03-01,81746.16305266123,14579.0,63979.46881160236,7243.536151788229,13420.339341030694,43315.57131793861,20663.89749366376,150751.0,144328.0,116.3209593,115.457,113.632,0.02,0.05,0.08,0.82,1.61,2.34,262.64387672486623,14.97972217,118.392,65.9,3.9,0.0,0.0,0.0,8752.0,5149.0,68.0,47.0,8752.0,68.0,0.176,0.45229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,116.3301141,0.07,19274.0,11750.0,431.0,281.0,0.0,0.0
2021-04-01,82990.21924987019,19646.0,64194.66377212486,7335.737670477425,13468.402224595407,43390.49469820314,20804.169073921727,151171.0,144614.0,117.0666515,116.186,114.238,0.02,0.04,0.06,0.86,1.64,2.3,266.7759829478807,15.19906957,118.392,65.9,3.8,994555877.6,0.0,0.0,10710.0,6712.0,65.0,50.0,10710.0,65.0,0.298,0.83992,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,117.0763828,0.07,20221.0,12560.0,468.0,304.0,0.0,0.0
2021-05-01,84239.48417364138,16995.0,64421.61140577779,7428.583248417073,13518.900762649648,43474.09110571133,20947.52030006645,151482.0,145096.0,117.8882735,116.787,114.819,0.01,0.04,0.05,0.82,1.62,2.32,270.98074735017724,15.41981903,118.392,65.9,3.7,0.0,0.0,0.0,3860.0,2501.0,50.0,40.0,3840.0,50.0,0.485,1.01916,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,117.9104478,0.06,7475.0,4649.0,205.0,150.0,0.0,0.0
2021-06-01,85433.23113166694,12720.0,64613.79895719656,7516.716035268236,13562.074520604896,43534.96509553258,21078.833861663985,151684.0,145789.0,118.9223234,117.349,115.458,0.03,0.05,0.07,0.84,1.52,2.16,275.0619279738087,15.64197056,118.392,65.8,3.6,0.0,0.0,0.0,758.0,536.0,19.0,12.0,778.0,19.0,0.556,1.11448,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,118.9640035,0.08,1848.0,1176.0,86.0,66.0,0.0,0.0
2021-07-01,85569.2641065876,7152.0,64865.88898660183,7611.155656717189,13617.792952022915,43636.89008443544,21228.998902166382,152782.0,146558.0,119.4617323,117.811,115.986,0.05,0.05,0.08,0.76,1.32,1.94,276.3540511785905,15.60398824,118.392,65.6,3.5,0.0,0.0,0.0,1262.0,708.0,15.0,10.0,1153.0,15.0,0.583,1.17081,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,119.4907814,0.1,3253.0,1939.0,101.0,69.0,0.0,0.0
2021-08-01,85755.58494498068,4935.0,65154.83837724572,7709.371028133696,13681.225882541568,43764.1842144436,21390.65416280212,153211.0,147221.0,119.860254,118.199,116.444,0.04,0.06,0.07,0.77,1.28,1.92,277.7923413829824,15.56604905,118.392,65.5,3.4,0.0,0.0,0.0,6923.0,5547.0,30.0,27.0,7032.0,30.0,0.597,1.23929,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,119.8858648,0.09,15054.0,8787.0,408.0,259.0,0.0,0.0
2021-09-01,86009.60550647216,3053.0,65494.18704198342,7813.099274022328,13755.22224505171,43925.80131497842,21568.385727005,153867.0,147778.0,120.3527006,118.446,116.808,0.05,0.05,0.08,0.86,1.37,1.94,279.4350674611328,15.52815299,118.392,65.3,3.2,0.0,0.0,0.0,12579.0,12579.0,64.0,64.0,12579.0,64.0,0.615,1.28955,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,120.3687445,0.08,26061.0,16029.0,478.0,367.0,0.0,0.0
2021-10-01,86635.76752724571,2503.0,65659.39444496464,7895.496216345048,13792.621092564032,43971.20620139199,21688.18824357264,154395.0,148559.0,121.3955285,118.929,117.479,0.06,0.06,0.11,1.11,1.58,2.06,281.8298975987197,15.59498019,118.392,65.3,3.1,0.0,0.0,0.0,14249.0,14249.0,84.0,84.0,12173.0,63.0,0.628,1.40907,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,121.4223003,0.08,31966.0,20522.0,683.0,524.0,46.0,38.0
2021-11-01,87217.90750141033,2377.0,65794.8815566836,7973.582910321489,13823.745064861843,43997.47602932885,21797.40552735474,155535.0,149173.0,122.2443623,119.543,118.2,0.07,0.07,0.18,1.2,1.56,1.94,284.0995035532995,15.66186353,118.392,65.2,3.0,0.0,0.0,0.0,26727.0,26727.0,151.0,151.0,28803.0,172.0,0.648,1.57192,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,122.2563652,0.08,58357.0,39081.0,1162.0,920.0,126.0,86.0
2021-12-01,87852.08808407873,2554.0,65973.10692437796,8056.142240472564,13863.818042594728,44053.06249526679,21920.044429111167,156081.0,149742.0,122.9474811,120.193,118.841,0.04,0.15,0.3,1.23,1.47,1.85,286.5564217736303,15.72880301,118.392,65.2,3.0,0.0,0.0,0.0,37423.0,37423.0,245.0,245.0,37423.0,245.0,0.673,1.76911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.9587357,0.08,82141.0,55679.0,1453.0,1207.0,187.0,151.0
2022-01-01,86677.26913815885,2939.0,66077.34363447144,8059.733766360587,13934.298158239126,44083.23498145962,21994.108653011823,157122.0,150106.0,123.7405746,120.761,119.469,0.05,0.33,0.55,1.54,1.76,2.1,,,,65.2,2.9,0.0,0.0,0.0,78189.0,78189.0,248.0,248.0,78189.0,248.0,0.688,1.88475,,,,,,,,0.0,123.7489025,0.08,154919.0,95979.0,1121.0,978.0,185.0,145.0
2022-02-01,85457.09974648687,2806.0,66135.88454903002,8057.853073496538,13994.60245080905,44083.35968313668,22052.52486589334,157590.0,151010.0,124.7276622,121.205,120.178,0.04,0.64,1.0,1.81,1.93,2.25,,,,65.2,2.7,0.0,0.0,0.0,21506.0,21506.0,168.0,168.0,21506.0,168.0,0.679,1.77919,,,,,,,,0.0,124.7585601,0.08,22480.0,16556.0,337.0,292.0,24.0,20.0
2022-03-01,83949.85204540023,2421.0,65956.944799334,8027.175839302347,14003.92347573792,43925.78366482307,22031.161134510927,158328.0,151424.0,126.2752258,121.651,121.321,0.18,0.86,1.34,2.11,2.13,2.41,,,,65.3,2.4,0.0,0.0,0.0,4179.0,4179.0,75.0,75.0,4179.0,75.0,0.693,1.81804,,,,,,,,0.0,126.2949956,0.2,7434.0,5380.0,91.0,81.0,0.0,0.0
2022-04-01,84552.67364795785,1759.0,66268.90309277223,8056.343898499815,14116.93250961781,44095.5718434063,22173.331249365925,157982.0,151678.0,126.6943759,122.03,121.563,0.31,1.26,1.89,2.78,2.75,2.81,,,,65.3,2.3,0.0,0.0,0.0,7441.0,7441.0,28.0,28.0,7441.0,28.0,0.702,1.85772,,,,,,,,0.0,126.7339772,0.33,17931.0,12765.0,201.0,176.0,0.0,0.0
2022-05-01,84808.44916871056,1633.0,66310.1458162987,8052.67102752794,14171.899700190765,44085.52739165986,22224.61842463884,158299.0,152042.0,127.9281256,122.488,122.3,0.58,1.49,2.06,2.87,2.9,3.07,,,,65.5,2.1,0.0,0.0,0.0,15587.0,15587.0,57.0,57.0,15587.0,57.0,0.711,1.92196,,,,,,,,0.0,127.9631255,0.77,32043.0,21351.0,341.0,299.0,0.0,0.0
2022-06-01,84734.03394002203,1646.0,66095.72349245417,8018.087311354362,14171.497506315176,43906.09819288815,22189.625299566032,158057.0,152412.0,129.6196487,123.258,123.512,1.06,2.17,2.65,3.19,3.14,3.25,,,,65.6,2.0,0.0,0.0,0.0,6551.0,6551.0,48.0,48.0,6551.0,48.0,0.716,1.95871,,,,,,,,0.0,129.6312555,1.21,14946.0,10426.0,199.0,168.0,0.0,0.0
2022-07-01,85207.12280957641,2331.0,66593.99472164371,8070.036818831358,14323.497870018477,44200.42626644084,22393.568455202883,158272.0,152980.0,129.5946314,123.352,123.397,1.85,2.87,3.02,2.96,2.9,3.1,,,,65.7,2.0,0.0,0.0,0.0,6178.0,6178.0,42.0,42.0,6183.0,42.0,0.719,1.97619,,,,,,,,0.0,129.6312555,1.68,13460.0,9162.0,136.0,105.0,0.0,0.0
2022-08-01,85372.24126039943,2486.0,66851.34596318804,8092.8057243847,14423.601232811732,44334.91206517522,22516.43389801282,158694.0,153332.0,129.7478077,124.031,123.728,2.28,3.15,3.28,3.03,2.9,3.13,,,,65.8,2.0,0.0,0.0,0.0,6083.0,6083.0,35.0,35.0,6083.0,35.0,0.724,2.00155,,,,,,,,0.0,129.76295,2.33,10959.0,7616.0,116.0,100.0,0.0,0.0
2022-09-01,85471.02791694186,1628.0,67055.97483770158,8109.243359054079,14512.057605876573,44434.65373648856,22621.32110121301,158850.0,153682.0,130.2485933,124.607,124.154,2.61,3.71,3.89,3.7,3.52,3.56,,,,65.9,2.2,0.0,0.0,0.0,5972.0,5972.0,43.0,43.0,5972.0,43.0,0.69,1.89939,,,,,,,,0.0,130.2897278,2.56,6371.0,4089.0,113.0,93.0,0.0,0.0
