Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,UR,CPI,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2021-10-01,0.6786337925040096,0.1772683493999948,0.6969434295308148,0.8249217850502018,0.5811697251539591,0.6275475729678692,0.7675362908637866,0.8310230057422918,0.8491167909406276,0.7505485127705325,0.7694779116465911,0.6992773763201727,0.015503875968992246,0.01301518438177874,0.02325581395348837,0.2655502392344498,0.3969849246231156,0.5099009900990099,0.9846900284078988,0.9926857249150023,0.9999999999999999,0.9840348330914367,0.22999999999999998,0.0,0.0,0.49999999999999994,0.5171644850819691,0.5171644850819691,0.5111088088156638,0.5015166634056649,0.575651310117004,0.65924645838652,0.18270681376690795,0.6127797189800015,0.0,0.5,0.5,0.5,0.5,0.7990698928757045,0.021164021164021166,0.18202711877074862,0.18181893698056625,0.717816683831102,0.7157569515962925,0.24955752212389382,0.24773960216998192
2021-11-01,0.6638607873301478,0.18217945491934856,0.6550568492363047,0.7959377278172106,0.544600578716395,0.5973088994966269,0.7292657853441482,0.8534069712153908,0.8424578332469397,0.6759493531671665,0.8746987951807286,0.7270705947748761,0.01808785529715762,0.015184381778741865,0.03805496828752642,0.28708133971291866,0.39195979899497485,0.4801980198019802,0.9920206810707034,0.9963413594796532,0.9999999999999999,0.9825834542815675,0.22999999999999998,0.0,0.0,0.49999999999999994,0.5288250477849382,0.5288250477849382,0.5652235192424241,0.5624119317750234,0.5859748492265348,0.6969640110113406,0.10195628827899564,0.6652081098590652,0.0,0.5,0.5,0.5,0.5,0.7105957309412743,0.021164021164021166,0.18813725062751865,0.18797011218314802,0.5993820803295571,0.5973223480947477,0.30265486725663715,0.2911392405063291
2021-12-01,0.6809421436066517,0.1982143012086873,0.7060683372664125,0.823678221424242,0.5892457117165972,0.63732981940785,0.7707463849098282,0.8316813576679711,0.8406635033294789,0.6199156050191241,0.9036144578313208,0.682601445247354,0.010335917312661497,0.03253796095444685,0.06342494714587738,0.29425837320574166,0.36934673366834164,0.45792079207920794,1.0,1.0,0.9999999999999999,0.9796806966618287,0.22999999999999998,0.0,0.0,0.49999999999999994,0.5139594329904484,0.5139594329904484,0.4786342738730135,0.4532971001589388,0.5728137557503977,0.6366119478993255,0.2064413557795319,0.749062735643659,0.0,0.5,0.0,0.5,0.5,0.6577172561771352,0.021164021164021166,0.21605118974212048,0.2158580702504911,0.48043254376931,0.47940267765190525,0.27256637168141595,0.2640144665461121
2022-01-01,0.5075787665345586,0.21137710522434036,0.4985363528026416,0.24982105217479,0.5656896134194309,0.6219278877991452,0.3654152707109434,0.8497860356241542,0.8324893337054907,0.6545147861569293,0.8377510040160644,0.6753752084491378,0.012919896640826873,0.07158351409978307,0.11627906976744186,0.368421052631579,0.4422110552763819,0.5198019801980198,0.0,0.0,0.0,0.9796806966618287,0.22000000000000003,0.0,0.0,0.49999999999999994,0.6472676166538904,0.6472676166538904,0.5886800421876234,0.595713693860883,0.6908365547118602,0.7133130338852275,0.10440488273852769,0.7932548828021284,0.0,0.5,0.5,0.5,0.5,0.6897950388651797,0.021164021164021166,1.0,0.9999999999999999,0.9552008238928938,0.9541709577754891,0.631858407079646,0.5985533453887885
2022-02-01,0.48732016479289786,0.16408819165459138,0.4372221481425497,0.2140022836959925,0.5102770561217365,0.5754304547871532,0.3129788265285516,0.8288284993233604,0.8540212927150206,0.7291139457603008,0.7381526104417703,0.7204002223457485,0.010335917312661497,0.1388286334056399,0.2114164904862579,0.4330143540669857,0.4849246231155778,0.556930693069307,0.0,0.0,0.0,0.9782293178519593,0.21000000000000002,0.0,0.0,0.49999999999999994,0.38896500733387107,0.38896500733387107,0.5001990322493001,0.4798349659333906,0.46215144256627994,0.6516424248710163,0.15443349306328003,0.8384931550495448,0.0,0.5,0.5,0.5,0.5,0.7712748326560939,0.021164021164021166,0.12311822264299017,0.123048424410322,0.26982492276004116,0.26982492276004116,0.04247787610619469,0.03616636528028933
2022-03-01,0.38227023172515384,0.16877369868719036,0.12689016998972633,0.02690206312950405,0.23558022144517807,0.3407661582506923,0.04649705133555714,0.8387037782085512,0.8344830336137805,0.9446413178703823,0.7397590361445778,0.9616453585325166,0.04651162790697674,0.18655097613882862,0.2832980972515856,0.5047846889952153,0.5351758793969849,0.5965346534653465,0.0,0.0,0.0,0.9811320754716979,0.2,0.0,0.0,0.49999999999999994,0.38193689846033824,0.38193689846033824,0.5376703819752888,0.5105954464209319,0.45592919080449473,0.6777596782771093,0.028318380793783005,0.8483437237804943,0.0,0.5,0.5,0.5,0.5,0.9661674832743363,0.05291005291005292,0.017773985329870304,0.01770799154369162,0.06745623069001029,0.06745623069001029,0.0,0.0
2022-04-01,0.6284780215682042,0.16482572516898195,0.76093987643831,0.4145084220383002,0.7915277291925853,0.8195967388646132,0.5919497657769234,0.7990563622398595,0.8281031939072532,0.5107173027322898,0.6859437751004063,0.46081156197887974,0.08010335917312661,0.27331887201735355,0.3995771670190274,0.6650717703349283,0.6909547738693467,0.6955445544554455,0.0,0.0,0.0,0.9840348330914367,0.19,0.0,0.0,0.49999999999999994,0.5105426293686267,0.5105426293686267,0.0,0.0,0.5697887297102323,0.30300740173287516,0.02823207044723065,0.863302781524475,0.0,0.5,0.5,0.5,0.5,0.5507951860257483,0.08730158730158732,0.023547779653240158,0.023508205028097702,0.05458290422245108,0.05458290422245108,0.0,0.0
2022-05-01,0.5083832402204044,0.1785698791312723,0.4075120848020593,0.20118571142886754,0.4789217774383892,0.5523724735692738,0.2884169312241244,0.8233056581690501,0.8324893337054907,0.823966239546574,0.7493975903614457,0.7359644246803742,0.1498708010335917,0.3232104121475054,0.4355179704016913,0.6866028708133972,0.728643216080402,0.7599009900990099,0.0,0.0,0.0,0.9869375907111755,0.2,0.0,0.0,0.49999999999999994,0.6160502540598984,0.6160502540598984,0.5072536281502309,0.4778781380790078,0.6631986377566674,0.6565594259977307,0.011268778936193146,0.8733232792038829,0.0,0.5,0.5,0.5,0.5,0.8436379883216469,0.20370370370370375,0.08743114942313962,0.08735416398426694,0.1920700308959835,0.1920700308959835,0.0,0.0
2022-06-01,0.3945500529064894,0.18419248757039108,0.07130681540459285,0.0,0.1798206168623038,0.2979676586600024,0.0,0.802860173366007,0.8327285776944855,1.0,1.0,0.9999999999999999,0.2739018087855297,0.47071583514099774,0.5602536997885834,0.7631578947368421,0.7889447236180904,0.8044554455445545,0.0,0.0,0.0,0.9883889695210448,0.2,0.0,0.0,0.49999999999999994,0.5710004812910005,0.5710004812910005,0.6810275164566422,0.7041957944018018,0.6233143626232923,0.7776785399193974,0.016877505689226083,0.8877778603821277,0.0,0.5,0.5,0.5,0.5,1.0,0.32010582010582017,0.12834391135637455,0.12824431919656762,0.315653964984552,0.315653964984552,0.0,0.0
2022-07-01,0.6487759927995231,0.185893153085927,1.0,0.5617995381745622,1.0,1.0,0.7978198307164622,0.819574997256867,0.8406236293313131,0.33991564039712185,0.4570281124498048,0.2623679822123439,0.4780361757105943,0.6225596529284164,0.6384778012684988,0.7081339712918661,0.728643216080402,0.7673267326732673,0.0,0.0,0.0,0.9883889695210448,0.2,0.0,0.0,0.49999999999999994,0.5066302439636771,0.5066302439636771,0.5644562162650811,0.4384982672072087,0.5663249462918497,0.6964292065155042,0.01123461040464817,0.8975753263166839,0.0,0.5,0.5,0.5,0.5,0.38644503043538864,0.4444444444444445,0.12003928090204898,0.11988353885706927,0.33110195674562304,0.33110195674562304,0.019469026548672566,0.0162748643761302
2022-08-01,0.542046686251538,0.18222283924372448,0.6844061065039201,0.37207733095262974,0.7200992361942403,0.7612928361434879,0.5269222844253156,0.8271460444021799,0.8320108457275012,0.40843882129128606,0.9269076305220927,0.5102834908282317,0.5891472868217054,0.6832971800433839,0.6934460887949259,0.7248803827751197,0.728643216080402,0.7747524752475248,0.0,0.0,0.0,0.9883889695210448,0.2,0.0,0.0,0.49999999999999994,0.4861798319535412,0.4861798319535412,0.5366951677961553,0.5967428074074408,0.5482194196915856,0.6770799612125281,0.022428425347814026,0.912916724194696,0.0,0.5,0.5,0.5,0.5,0.434549409561738,0.6164021164021165,0.05618290118112607,0.05608119052860234,0.14469618949536558,0.14469618949536558,0.0,0.0
2022-09-01,0.5188688995932845,0.18011436107905493,0.6140731665202108,0.3307039801438181,0.6568198174762618,0.7079893018594027,0.46671961688259933,0.8174170659449178,0.8319310977311696,0.542109699170127,0.8441767068273058,0.5630906058921631,0.6744186046511627,0.8047722342733188,0.8224101479915433,0.8851674641148327,0.8844221105527638,0.8811881188118812,0.0,0.0,0.0,0.9869375907111755,0.21000000000000002,0.0,0.0,0.49999999999999994,0.4968558676608837,0.4968558676608837,0.4703271728057139,0.46583810557988997,0.5576713196527626,0.6308219599423608,0.011193880689323674,0.9295750714232611,0.0,0.5,0.5,0.5,0.5,0.5783792196603177,0.6772486772486773,0.018000286509750676,0.01795719513056191,0.06848609680741503,0.06848609680741503,0.0,0.0
2022-10-01,0.5233759915780687,0.18732483579033224,0.580343013269083,0.3114975193747282,0.6258419325690832,0.6823522672342955,0.43796617579763303,0.8023115467612743,0.8308943737788589,0.5691139549893398,0.6867469879518042,0.586992773763206,0.8578811369509043,0.9349240780911061,0.9365750528541225,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.38851843433007494,0.38851843433007494,0.06796069546413469,0.09357513884194835,0.0,0.0,0.016765498048632095,0.9570451479974935,0.0,0.5,0.5,0.5,0.5,0.5935066797313288,0.814814814814815,0.017281935975451513,0.017244888211424322,0.07415036045314109,0.07415036045314109,0.0,0.0
2022-11-01,0.6060005966908907,0.1955678574217564,0.8253836475933016,0.45848461976439137,0.8434877931836462,0.8677320854552072,0.6482427313398099,0.8092973921948722,0.8295386578412218,0.39797466350911215,0.599196787148595,0.39355197331850794,0.9999999999999999,1.0,1.0,0.9712918660287081,0.9773869346733668,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.0,0.0,0.026888324899739247,0.006657058817710504,0.5795420205221025,0.6721238686122584,0.02230689854241454,0.9852321123230349,0.0,0.5,0.5,0.5,0.5,0.38644503043538864,1.0,0.03328288270332331,0.033208454647023884,0.14160659114315138,0.14160659114315138,0.0,0.0
2022-12-01,0.61918447314846,0.18233563848710185,0.8644193314105708,0.4819386626242437,0.8781211333637238,0.8972591466315337,0.6817475882821089,0.8379357009619253,0.8275050839347662,0.3495358791339988,0.7582329317269156,0.3624235686492488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.5215590896992811,0.5215590896992811,0.5295844859717118,0.5198044148072795,0.5795420205221025,0.6721238686122584,0.011133336848862392,1.0,0.0,0.5,0.5,0.5,0.5,0.38644503043538864,0.0,0.027212197841211316,0.027169421058533767,0.14572605561277033,0.14572605561277033,0.0,0.0
