Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5
2014-12-01,1420409.461822421,186356.0,810962.696716534,69903.43889644454,167184.3792500486,573874.8785700409,237087.81814649317,147615.0,140366.0,103.6911544,103.837,102.94
2015-01-01,1429268.2054034744,218370.0,816672.5385904132,70333.62611623481,168129.84108394766,578209.0713902308,238463.45906732345,148145.0,140562.0,103.0306089,103.816,102.465
2015-02-01,1429185.097855808,217081.0,817275.0095809702,70323.77184948458,168023.15347090925,578928.0842605764,238346.9090814613,148045.0,140829.0,103.2917548,103.92,102.634
2015-03-01,1428713.1312541936,208684.0,817652.7992531435,70294.80409604107,167871.09431980626,579486.9008372962,238165.87410411256,148128.0,140924.0,103.5700178,104.08,102.831
2015-04-01,1435334.1431023905,172351.0,818967.1233764135,70346.51637353028,167911.9295177019,580708.6774851814,238258.41350046932,148511.0,141202.0,103.6779874,104.256,102.91
2015-05-01,1439610.6220998582,151161.0,818951.4747889924,70284.1812400636,167680.8022154145,580986.4913335143,237964.9430635804,148817.0,141540.0,104.019891,104.385,103.156
2015-06-01,1444509.3656875268,148220.0,819300.3792716436,70253.3960292581,167525.30090173768,581521.6823406479,237778.6485545106,148816.0,141695.0,104.3078098,104.511,103.356
2015-07-01,1446212.7847436413,168545.0,820559.1754397841,70300.7994895641,167556.47341640838,582701.9025338115,237857.21651311667,148830.0,141989.0,104.4732753,104.603,103.441
2015-08-01,1449089.1836326928,166002.0,822483.2595399674,70405.2512519093,167723.68412572553,584354.3241623326,238128.8709292812,149181.0,142130.0,104.4728364,104.679,103.442
2015-09-01,1454130.3526997066,144376.0,825636.4666130953,70614.82829730175,168141.21058389565,586880.4277318979,238755.96626939945,148826.0,142265.0,104.2380246,104.814,103.289
2015-10-01,1449322.611047631,136453.0,827691.5454680433,70730.38712551078,168334.73736532623,588626.4209772063,239065.04379934253,149246.0,142585.0,104.3411662,104.829,103.274
2015-11-01,1443423.136598382,148573.0,829120.9182899958,70792.50413694998,168401.11318630594,589927.3009667399,239193.5286167268,149463.0,142810.0,104.465814,104.94,103.337
2015-12-01,1439577.4456916505,164557.0,831730.9908670934,70955.42018149595,168707.25305802253,592068.317627575,239662.57639003225,150128.0,143083.0,104.3534555,105.009,103.253
2016-01-01,1454594.279777235,197925.0,833544.0987616084,71000.2645861163,168750.77439838927,593793.0597771021,239750.9502513572,150653.0,143198.0,104.3056153,105.204,103.306
2016-02-01,1471261.1469492356,194881.0,836302.0217869984,71125.57550867544,168985.53883109585,596190.9074472277,240111.03362326667,150939.0,143410.0,104.1669227,105.369,103.242
2016-03-01,1483591.8671060388,186621.0,836606.5268020217,71042.41358316985,168725.10412539498,596839.0090934568,239767.44523149176,151218.0,143666.0,104.4934648,105.521,103.481
2016-04-01,1484729.7804917989,157170.0,836079.3530014226,70889.23777326151,168298.73920036986,596891.3760277906,239187.912761784,151074.0,143856.0,104.8937422,105.786,103.823
2016-05-01,1488546.7940025197,145057.0,837066.402505682,70864.96693178943,168178.7077911461,598022.7277827471,239043.6186207844,151132.0,143901.0,105.141721,105.948,103.977
2016-06-01,1491722.1982241422,138922.0,837696.5682745381,70810.84713222942,167988.0489560835,598897.6721862252,238798.84809215265,151223.0,144152.0,105.4335899,106.077,104.175
2016-07-01,1490203.3877705098,159029.0,839571.1553346512,70862.16712404124,168047.67410620043,600661.314104409,238909.80124994437,151554.0,144515.0,105.380483,106.257,104.218
2016-08-01,1487074.1116880928,157336.0,840533.2106974275,70836.67069065735,167925.24958322954,601771.2904235413,238761.88833745284,151779.0,144664.0,105.5753549,106.456,104.374
2016-09-01,1483599.3496245996,125455.0,841291.1864568887,70794.3187795897,167763.0672851609,602733.8003921381,238557.3621538903,151761.0,144961.0,105.8523012,106.579,104.555
2016-10-01,1484726.4583691235,129151.0,841644.7489804621,70718.3529606372,167521.47233409042,603404.9236857337,238239.8093892953,151793.0,145069.0,106.10028,106.737,104.786
2016-11-01,1488555.924420783,137256.0,843530.9306215376,70771.43711165809,167585.73731707782,605173.7561928023,238357.16647905388,151954.0,145189.0,106.2253667,106.789,104.826
2016-12-01,1490236.628355409,152977.0,844200.0818915032,70722.6449051106,167408.8957026005,606068.5412837921,238131.54060771115,152157.0,145408.0,106.493535,106.929,105.017
2017-01-01,1491037.7770188225,185160.0,844103.104128719,70646.64604837082,167422.127985226,606034.3300951228,238068.77403359616,152152.0,145639.0,106.9240965,107.205,105.408
2017-02-01,1495069.05370844,182958.0,845837.6432698685,70724.29036026647,167798.45915822015,607314.8937513812,238522.74951848728,152480.0,145845.0,107.09439,107.414,105.57
2017-03-01,1502213.681856092,182539.0,849334.1041777239,70949.32329971946,168524.2910758966,609860.4898021078,239473.614375616,153065.0,145975.0,107.0443553,107.364,105.512
2017-04-01,1498697.3886619287,169110.0,850495.5363897716,70979.40939123422,168786.7554345088,610729.3715640291,239766.1648257424,153255.0,146172.0,107.1764644,107.62,105.744
2017-05-01,1498902.1636995384,133301.0,853762.6047637967,71185.35230275395,169467.03684784705,613110.2156131951,240652.38915060164,153069.0,146389.0,107.0935122,107.719,105.714
2017-06-01,1497251.1458677882,133489.0,855970.5145773283,71303.02887114305,169937.05996314323,614730.4257430421,241240.0888342863,153318.0,146588.0,107.1632974,107.876,105.815
2017-07-01,1503119.933485762,155273.0,858774.2106158237,71470.41502113217,170525.32705983164,616778.4685348605,241995.7420809632,153569.0,146772.0,107.1984094,107.941,105.842
2017-08-01,1505799.7228846392,151152.0,859757.3826736921,71486.46313454545,170752.01317083408,617518.9063683118,242238.4763053802,153503.0,146907.0,107.610976,108.074,106.093
2017-09-01,1506384.5771004122,121493.0,859547.7552093604,71403.73364885295,170741.6119672085,617402.4095932989,242145.34561606144,154286.0,146999.0,108.1604796,108.215,106.491
2017-10-01,1516962.843497609,122451.0,861281.599279874,71482.79073837926,171117.10174280533,618681.7067986901,242599.89248118392,153609.0,147147.0,108.2443097,108.499,106.648
2017-11-01,1527224.0268351696,132207.0,862848.7713550199,71548.21748966376,171459.3806069113,619841.1732584443,243007.5980965757,153805.0,147377.0,108.5331063,108.582,106.825
2017-12-01,1537767.4331650776,143618.0,864588.5212189194,71628.15479528884,171835.85716956438,621124.5092540662,243464.0119648532,153904.0,147521.0,108.7617735,108.742,106.98
2018-01-01,1544701.7877212886,181826.0,864945.2475425821,71648.63576808675,171878.78392727408,621417.8278472207,243527.41969536056,154425.0,147670.0,109.1734623,109.08,107.362
2018-02-01,1553302.5474254773,171722.0,866256.1982191248,71748.21525358115,172111.49825783973,622396.4847077046,243859.7135114212,155197.0,148058.0,109.4789372,109.311,107.625
2018-03-01,1563469.9425665955,163962.0,868454.2620410662,71921.30510220176,172520.57489074662,624012.3820481178,244441.8799929484,155214.0,148281.0,109.541261,109.562,107.777
2018-04-01,1567824.233556812,140775.0,870170.4510377699,72054.51840327935,172834.01859465867,625281.9140398313,244888.5369979377,155312.0,148426.0,109.7892399,109.75,107.988
2018-05-01,1572248.7283527306,118656.0,871928.2978874168,72191.21538978186,173155.8418751675,626581.2406224682,245347.0572649497,155652.0,148755.0,110.067064,109.956,108.193
2018-06-01,1577835.519816834,116732.0,874332.8378740179,72381.48213115208,173606.17446938154,628345.1812734844,245987.65660053364,155762.0,148966.0,110.2158513,110.073,108.317
2018-07-01,1581698.9340540045,138702.0,876925.9587211111,72587.37867062665,174094.00739736386,630244.5726531198,246681.38606799024,156146.0,149022.0,110.305826,110.219,108.417
2018-08-01,1585774.425049004,137979.0,879635.8899682339,72802.95908523964,174605.07640412162,632227.8544788733,247408.0354893615,155504.0,149272.0,110.4927976,110.246,108.502
2018-09-01,1587635.7850981257,110155.0,881116.307086759,72916.8046129228,174872.1698026449,633327.3326711913,247788.9744155677,156015.0,149361.0,110.707859,110.476,108.738
2018-10-01,1583642.6621619938,105373.0,882995.4524867495,73063.68048670018,175218.5009731556,634713.271026893,248282.18145985552,156391.0,149526.0,110.9812941,110.626,108.924
2018-11-01,1581707.1521870166,115363.0,886013.1627649451,73304.78545886141,175790.82124273875,636917.5560633455,249095.6067016004,156721.0,149622.0,110.8913194,110.831,108.969
2018-12-01,1580106.6143076036,131696.0,889215.9903111267,73561.21147617695,176399.8862291382,639254.8926058116,249961.0977053151,156817.0,149805.0,110.844796,111.009,108.991
2019-01-01,1591398.735512998,162479.0,891940.6770847674,73719.92866996402,177051.81674420566,641168.9316705974,250771.74541416997,156529.0,150114.0,110.809245,111.134,108.977
2019-02-01,1600006.596668682,160252.0,893166.0192158512,73754.81770594735,177405.9669311445,642005.2345787595,251160.7846370916,156908.0,150092.0,111.1011139,111.207,109.146
2019-03-01,1606706.5047559002,151855.0,893341.533949179,73703.2976069735,177551.12250212437,642087.1138400811,251254.42010909787,156755.0,150320.0,111.6005829,111.35,109.443
2019-04-01,1612276.2191048732,125973.0,893190.5325803123,73625.22013724422,177630.74634116687,641934.566101901,251255.9664784113,156683.0,150563.0,111.9912044,111.65,109.78
2019-05-01,1621655.5005340355,111565.0,895162.1744222738,73722.3577531799,178132.09261821568,643307.7240508784,251854.45037139527,156814.0,150630.0,112.0623063,111.773,109.856
2019-06-01,1630977.304771001,112454.0,897106.608450448,73817.34661390822,178627.8710146905,644661.3908218492,252445.21762859877,157164.0,150797.0,112.0781068,112.0,109.935
2019-07-01,1632588.03083426,133858.0,898394.9549173134,73858.49062316449,178992.77738417443,645543.6869099742,252851.2680073392,157525.0,150879.0,112.3146742,112.157,110.094
2019-08-01,1635989.5700916443,134090.0,900668.0468286538,73980.70799888615,179553.68709064304,647133.6517391249,253534.3950895289,157782.0,151111.0,112.4371275,112.27,110.132
2019-09-01,1638838.367798779,104532.0,902636.4250909652,74077.96237988514,180053.73978059474,648504.7229304854,254131.70216047985,158302.0,151318.0,112.6201491,112.339,110.207
2019-10-01,1638462.186319879,105637.0,903447.0324721,74080.3697297363,180322.5626303696,649044.1001119938,254402.9323601061,158474.0,151447.0,112.9313296,112.496,110.423
2019-11-01,1640608.3154550146,115965.0,905646.0258835782,74196.77315204564,180868.245088366,650581.0076431696,255065.01824041136,158642.0,151662.0,113.1433186,112.524,110.469
2019-12-01,1639474.154746424,136277.0,906031.3719115732,74164.77026441265,181051.4195925444,650815.1820546163,255216.18985695703,158834.0,151764.0,113.3517964,112.772,110.736
2020-01-01,1639370.312950678,163731.0,901187.813972214,74149.95403086243,180682.3412412271,646355.5187001253,254832.29527208957,158543.0,152098.0,113.5356958,113.008,110.944
2020-02-01,1640477.086522013,162876.0,897024.1439332556,74189.92527235077,180447.76567329885,642386.452987605,254637.6909456496,158749.0,152371.0,113.6783385,113.206,111.07
2020-03-01,1647091.604706562,166857.0,895866.9827835127,74478.97116148127,180818.6403667076,640569.3712553238,255297.6115281889,155451.0,150944.0,113.3087842,113.143,110.824
2020-04-01,1605812.6884197956,1614107.0,897472.2945411551,75000.58963868755,181751.65023237845,640720.05467009,256752.23987106603,133258.0,130430.0,112.3998209,112.668,110.237
2020-05-01,1554127.81407544,2002702.0,893367.1415064993,75046.64576404811,181530.79964598425,636789.6960964659,256577.44541003235,137128.0,133055.0,112.3339858,112.819,110.353
2020-06-01,1498793.2747006663,1827275.0,887046.3493038124,74904.7821140267,180856.91582540228,631284.6513643834,255761.69793942897,142276.0,137620.0,112.8927063,113.051,110.746
2020-07-01,1530233.1220589618,1622474.0,881301.5506458271,74809.02027513685,180296.48936425653,626196.0410064346,255105.50963939336,143779.0,139064.0,113.4746886,113.425,111.072
2020-08-01,1561306.753073458,1421207.0,875488.207328421,74705.10093258297,179718.3701190484,621064.7362767886,254423.47105163132,147201.0,140799.0,113.9298286,113.782,111.411
2020-09-01,1594146.2016073395,1288372.0,870777.6647881519,74693.38249128684,179363.6493956797,616720.6329011853,254057.03188696652,147625.0,141760.0,114.197558,113.979,111.613
2020-10-01,1600708.685631028,575615.0,867379.606740231,74793.41322728577,179277.9688544954,613308.2246584508,254071.38208178116,149854.0,142479.0,114.2686599,114.017,111.648
2020-11-01,1607511.746338787,445471.0,864115.2111355892,74904.78301362993,179219.62220669945,609990.8059152589,254124.40522032935,149928.0,142743.0,114.4306142,114.048,111.666
2020-12-01,1607604.9041462324,374114.0,857274.8996879179,74704.41373160944,178416.85242978152,604153.633526527,253121.26616139096,149961.0,142475.0,114.8006074,114.422,112.15
2021-01-01,1609725.891120329,437349.0,861235.3922587486,75656.25656922742,179051.93649722164,606527.1991923,254708.1930664488,149871.0,142969.0,115.0797482,114.782,112.583
2021-02-01,1612615.4159400146,435911.0,865586.7806883199,76638.10223587495,179769.64025932224,609179.0381931225,256407.74249519745,150205.0,143544.0,115.5827284,114.975,112.961
2021-03-01,1611320.138693326,391116.0,867666.08437764,77413.27266967052,180017.18265981413,610235.6290481554,257430.45532948463,150751.0,144328.0,116.3209593,115.457,113.632
2021-04-01,1618945.1554357307,384233.0,870215.8359448406,78223.82511365159,180364.38546426495,611627.6253669243,258588.2105779163,151171.0,144614.0,117.0666515,116.186,114.238
2021-05-01,1626843.844079229,329694.0,872928.7037278934,79043.03004438872,180747.27034143565,613138.4033420713,259790.30038582464,151482.0,145096.0,117.8882735,116.787,114.819
2021-06-01,1633841.8299294985,298738.0,875174.3924197544,79813.87171092519,181035.31154185935,614325.2091669699,260849.18325278457,151684.0,145789.0,118.9223234,117.349,115.458
2021-07-01,1638460.1015065007,281623.0,878235.0384241805,80653.34034567386,181493.70757390288,616087.9905046014,262147.04791957646,152782.0,146558.0,119.4617323,117.811,115.986
2021-08-01,1644024.223374901,257984.0,881797.7167851757,81534.18524498188,182057.32655468123,618206.204985515,263591.51179966336,153211.0,147221.0,119.860254,118.199,116.444
2021-09-01,1650872.20053421,214984.0,886044.9412711458,82474.44524347647,182763.4879460311,620807.0080816383,265237.9331895076,153867.0,147778.0,120.3527006,118.446,116.808
2021-10-01,1661674.9943961643,157910.0,887939.3054645256,83190.89652902502,182985.8244168464,621762.5845186518,266176.7209458712,154395.0,148559.0,121.3955285,118.929,117.479
2021-11-01,1671647.6593344586,144734.0,889435.7515510407,83863.71968415119,183128.1373378452,622443.8945290466,266991.85702199664,155535.0,149173.0,122.2443623,119.543,118.2
2021-12-01,1682631.330937976,144615.0,891513.7873292887,84585.28622276823,183392.0953206385,623536.405785882,267977.38154340675,156081.0,149742.0,122.9474811,120.193,118.841
2022-01-01,1682520.0400661845,162695.0,893315.9369097172,84532.31242693335,183756.95089660664,625026.6735861747,268289.26332354,157122.0,150106.0,123.7405746,120.761,119.469
2022-02-01,1681275.9684246115,189293.0,894495.9421302817,84422.9531750129,183993.89516661369,626079.0937886577,268416.8483416266,157590.0,151010.0,124.7276622,121.205,120.178
2022-03-01,1674036.481730286,171460.0,892458.0657924021,84013.25821580767,183569.02349964145,624875.784076953,267582.2817154491,158328.0,151424.0,126.2752258,121.651,121.321
2022-04-01,1670064.6852523629,137312.0,897058.1234970099,84230.92004420178,184509.5684267968,628317.6350260087,268740.4884709986,157982.0,151678.0,126.6943759,122.03,121.563
2022-05-01,1659365.2221313738,119212.0,897990.5832651922,84105.92123194359,184695.79585718157,629188.8661760696,268801.7170891252,158299.0,152042.0,127.9281256,122.488,122.3
2022-06-01,1642453.041000065,117758.0,895454.8545890277,83659.4419975387,184168.78521925,627626.6273722391,267828.2272167886,158057.0,152412.0,129.6196487,123.258,123.512
2022-07-01,1652247.8396287349,140728.0,902571.3077843628,84116.5979183716,185626.9939031476,632827.7159628411,269743.59182151913,158272.0,152980.0,129.5946314,123.352,123.397
2022-08-01,1656069.7120565516,140800.0,906421.8554679056,84269.74223026882,186413.53075563576,635738.5824820033,270683.2729859046,158694.0,153332.0,129.7478077,124.031,123.728
2022-09-01,1658601.0921919553,123961.0,909555.3506129486,84357.4713662065,187052.63221483,638145.247031912,271410.1035810365,158850.0,153682.0,130.2485933,124.607,124.154
2022-10-01,1656528.249199586,115928.0,912352.5084989688,84415.46370520128,187622.60310429617,640314.441689469,272038.0668094975,158593.0,154006.0,130.8196031,124.987,124.623
2022-11-01,1659086.4490476495,125008.0,917681.638662645,84708.67670322179,188713.29148763308,644259.6704717926,273421.9681908548,158527.0,154296.0,130.9455675,125.258,124.744
2022-12-01,1662385.244653831,,923414.577474381,85039.46029533127,189887.02737783332,648488.0898012163,274926.48767316464,159244.0,154535.0,,125.727,124.809
