Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,UR,CPI,CPIU,PCE,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2021-08-01,0.5099765818865509,0.33081726273674195,0.8404934972621216,0.9289691491906235,0.9122864643175437,0.7192933679992713,0.918327079313849,0.8274020701510552,0.8444116591570637,0.5027847867229799,0.6931726907630458,0.5808782657031673,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.1842105263157895,0.32160804020100503,0.4752475247524752,0.9959895438675458,0.9911369078468434,1.0,0.9580645161290322,0.2643171806167401,0.0,0.0,0.5,0.5543359016071171,0.5506348418638103,0.47230558506594067,0.46444830321353386,0.6268932091014849,0.5818324270936214,0.07235471685272002,0.5536498390694796,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5427262590877289,0.02380952380952381,0.18644533526566193,0.17897044765426973,0.30325117483456415,0.29570150976055387,0.04967248908296943,0.05031091011871113
2021-09-01,0.5202274448964931,0.30698260498424706,0.8995637991420566,0.9701884878799596,0.9750618480294422,0.7706141750505893,0.9725073015751317,0.8357046194360118,0.8401850153514894,0.538902991378849,0.5799196787148593,0.5286270150083402,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.2057416267942584,0.3442211055276382,0.4801980198019802,0.9998435887300885,0.9867149395742344,1.0,0.9580645161290322,0.2511013215859031,0.0,0.0,0.5,0.5239247592756213,0.5175855537401202,0.4866239071758142,0.4755012933655329,0.5825235314146575,0.5959852377237008,0.0757254256813897,0.5775641686703827,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5767632515266891,0.021164021164021166,0.27447265378299857,0.26051146798933167,0.33288577730890956,0.32705067794980286,0.12036026200873362,0.11758055398530243
2021-10-01,0.5349595771529859,0.31865313250382016,0.6940156661638521,0.8143420015824993,0.750033366458411,0.5962740589677409,0.7746960894395597,0.8310230057422918,0.8491167909406276,0.7505485127705325,0.7694779116465911,0.6992773763201727,0.015503875968992246,0.01301518438177874,0.02325581395348837,0.2655502392344498,0.3969849246231156,0.5099009900990099,1.0,0.9826944601824179,1.0,0.9580645161290322,0.2378854625550661,0.0,0.0,0.5,0.5026895385082577,0.4970898106302118,0.49043323218496315,0.4843426281773024,0.5691674463056979,0.5686742564981347,0.04998802376145933,0.6259355952258183,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7990698928757045,0.021164021164021166,0.3759531454631273,0.3572610065547664,0.4594801956459193,0.4511010674103279,0.3075873362445415,0.3007348784624081
2021-11-01,0.5293799398317706,0.3189284422680312,0.6585109495909637,0.7838063574189194,0.709244998096418,0.5673954963711972,0.7378250715179864,0.8534069712153908,0.8424578332469397,0.6759493531671665,0.8746987951807286,0.7270705947748761,0.01808785529715762,0.015184381778741865,0.03805496828752642,0.28708133971291866,0.39195979899497485,0.4801980198019802,0.9996373163643959,0.9786697476619467,1.0,0.9564516129032258,0.22907488986784144,0.0,0.0,0.5,0.5172605833740392,0.5127998017956643,0.4771649105856843,0.4716047018942124,0.5760175700591394,0.5523974727864924,0.045480246046393405,0.6929510803784174,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7105957309412743,0.021164021164021166,0.4880902521555879,0.4590777696911069,0.6846648125059941,0.6691027983459948,0.8010371179039301,0.7716223855285471
2021-12-01,0.5377949065244235,0.32221016723846385,0.7084740454853843,0.8175709024437464,0.7617583626895191,0.6111796589745249,0.7828300109537447,0.8316813576679711,0.8406635033294789,0.6199156050191241,0.9036144578313208,0.682601445247354,0.010335917312661497,0.03253796095444685,0.06342494714587738,0.29425837320574166,0.36934673366834164,0.45792079207920794,0.9998579807911323,0.9746408020128203,1.0,0.9564516129032258,0.22466960352422907,0.0,0.0,0.5,0.49276689527848433,0.4879224318042374,0.47930471824167964,0.47144510686897717,0.5607371769450825,0.5897303793163311,0.09405841387626916,0.761833685227501,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.6577172561771352,0.021164021164021166,0.5788011141913137,0.5549306764436799,0.6552220197564017,0.6452543513799404,0.9530567685589519,0.9242509892594686
2022-01-01,0.541002148711284,0.34016720588283206,0.5337023949800882,0.2748518353197609,0.43770480141029927,0.5809153417800602,0.3565746072821916,0.8497860356241542,0.8324893337054907,0.6545147861569293,0.8377510040160644,0.6753752084491378,0.012919896640826873,0.07158351409978307,0.11627906976744186,0.368421052631579,0.4422110552763819,0.5198019801980198,0.0,0.0,0.0,0.9580645161290322,0.21585903083700445,0.0,0.0,0.5,0.5345230459773546,0.5284361054813912,0.43362568954401015,0.4233401993226869,0.5947639916662623,0.5196767314345165,0.05255540493220739,0.799604865366558,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.6897950388651797,0.021164021164021166,0.9049657742942678,0.8467717832478149,0.5384098973817973,0.5280315414943745,0.7710152838427947,0.7337478801582814
2022-02-01,0.5321422311963335,0.327038676949242,0.4803537226078383,0.23546568323336137,0.3788617136961366,0.5355651940323403,0.3054556203737701,0.8288284993233604,0.8540212927150206,0.7291139457603008,0.7381526104417703,0.7204002223457485,0.010335917312661497,0.1388286334056399,0.2114164904862579,0.4330143540669857,0.4849246231155778,0.556930693069307,0.0,0.0,0.0,0.9596774193548386,0.20704845814977976,0.0,0.0,0.5,0.4018768065945932,0.38724931613864366,0.47348296271832185,0.4836258773453083,0.468841389300383,0.49821099775122907,0.044133733334289375,0.8271611639103131,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7712748326560939,0.021164021164021166,0.9999999999999999,1.0,0.21875899108084781,0.21492451197230503,0.2172489082969432,0.20689655172413793
2022-03-01,0.4862418260360757,0.3126003903208255,0.20118650393906995,0.02611293669718945,0.07257799723881578,0.29848614616623437,0.037446725919241086,0.8387037782085512,0.8344830336137805,0.9446413178703823,0.7397590361445778,0.9616453585325166,0.04651162790697674,0.18655097613882862,0.2832980972515856,0.5047846889952153,0.5351758793969849,0.5965346534653465,0.0,0.0,0.0,0.9612903225806452,0.19383259911894277,0.0,0.0,0.5,0.42072765277299623,0.41839406361054,0.38362627841927094,0.37569794608095064,0.48668605156238126,0.47397854553330165,0.019960137512197274,0.8402581401533861,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.9661674832743363,0.05291005291005292,0.5808531053540127,0.5819414246179048,0.09446628944087467,0.0933743629195115,0.023471615720524017,0.022328999434708872
2022-04-01,0.5813576259392259,0.3215186347242178,0.7799677334832879,0.46303876438627256,0.7061257290177239,0.7898015567463978,0.5935465327988678,0.7990563622398595,0.8281031939072532,0.5107173027322898,0.6859437751004063,0.46081156197887974,0.08010335917312661,0.27331887201735355,0.3995771670190274,0.6650717703349283,0.6909547738693467,0.6955445544554455,0.0,0.0,0.0,0.964516129032258,0.1894273127753304,0.0,0.0,0.5,0.5050401559289528,0.5014111244041974,0.32167528929429073,0.3155074833506344,0.5699860757889654,0.42740549620946827,0.011946126667131528,0.8625061739786475,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5507951860257483,0.08730158730158732,0.4670518028049788,0.4253662387322128,0.11163325980627219,0.10914511010674104,0.007096069868995632,0.0056529112492933855
2022-05-01,0.5290349826647207,0.30763829835758993,0.46165467173204117,0.22420002621098917,0.35695909907992196,0.5194877217627666,0.2879361134924537,0.8233056581690501,0.8324893337054907,0.823966239546574,0.7493975903614457,0.7359644246803742,0.1498708010335917,0.3232104121475054,0.4355179704016913,0.6866028708133972,0.728643216080402,0.7599009900990099,0.0,0.0,0.0,0.967741935483871,0.1894273127753304,0.0,0.0,0.5,0.5404946836154877,0.5353284841823776,0.45164285198729165,0.4422029940947917,0.6012063212794089,0.5323905403688967,0.011923762610373527,0.8791365656938466,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.8436379883216469,0.20370370370370375,0.38298886030283485,0.3320138624297581,0.18595952814807712,0.1809789402827195,0.056222707423580785,0.052289429055963815
2022-06-01,0.47957476209830496,0.31898464455717485,0.16159687581390775,0.0,0.027343566390231944,0.2646089492752207,0.0,0.802860173366007,0.8327285776944855,1.0,1.0,0.9999999999999999,0.2739018087855297,0.47071583514099774,0.5602536997885834,0.7631578947368421,0.7889447236180904,0.8044554455445545,0.0,0.0,0.0,0.9693548387096774,0.1894273127753304,0.0,0.0,0.5,0.47536157164949955,0.46917295085350263,0.48038264004527065,0.4686039459253012,0.5397095404683835,0.5666929952157734,0.011901482131601799,0.8895739819041364,0.0,0.5,0.5,0.5,0.0,0.5,0.5,1.0,0.32010582010582017,0.23579948988297444,0.2089266199262161,0.13791119209743935,0.1352053082027118,0.03739082969432314,0.0322215941209723
2022-07-01,0.5874324886638547,0.3322141747060376,1.0,0.6297553695078442,0.9466699727715489,0.9765384889834232,0.8050521645204783,0.819574997256867,0.8406236293313131,0.33991564039712185,0.4570281124498048,0.2623679822123439,0.4780361757105943,0.6225596529284164,0.6384778012684988,0.7081339712918661,0.728643216080402,0.7673267326732673,0.0,0.0,0.0,0.9693548387096774,0.18502202643171808,0.0,0.0,0.5,0.4796457452509662,0.4732030017940521,0.43154188252582476,0.4211883329043684,0.543841451134743,0.520928221806791,0.0039622238711849635,0.8941115169804766,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.38644503043538864,0.4444444444444445,0.2596322814108658,0.22653300084187566,0.15316006521530642,0.14818732570439466,0.03329694323144105,0.03109101187111362
2022-08-01,0.5410079322476852,0.31814975547931595,0.7169664088351086,0.4178009807480561,0.6359944777554567,0.7361546361358976,0.5333781166083298,0.8271460444021799,0.8320108457275012,0.40843882129128606,0.9269076305220927,0.5102834908282317,0.5891472868217054,0.6832971800433839,0.6934460887949259,0.7248803827751197,0.728643216080402,0.7747524752475248,0.0,0.0,0.0,0.9693548387096774,0.18061674008810572,0.0,0.0,0.5,0.5092968957508052,0.5034652368637901,0.4557859097210086,0.4589669899308668,0.5724387761773536,0.5436453635437315,0.011871904029006775,0.909260153820268,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.434549409561738,0.6164021164021165,0.2642658813257724,0.2260630106295359,0.16323007576484128,0.15953457063179152,0.05895196506550218,0.04918032786885246
2022-09-01,0.5310158528773171,0.3211952679301593,0.6553201401561158,0.3721289164906474,0.5680797133224125,0.683762406982942,0.47428325326388665,0.8174170659449178,0.8319310977311696,0.542109699170127,0.8441767068273058,0.5630906058921631,0.6744186046511627,0.8047722342733188,0.8224101479915433,0.8851674641148327,0.8844221105527638,0.8811881188118812,0.0,0.0,0.0,0.9693548387096774,0.18061674008810572,0.0,0.0,0.5,0.4681707287234771,0.45901053781061985,0.43641620102830825,0.4288098538035433,0.5327742658156533,0.525495556408441,0.01184981675294349,0.9269435142015079,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5783792196603177,0.6772486772486773,0.1923486878114827,0.15617364084990656,0.11614078833796875,0.11270314453312819,0.06713973799126637,0.0579423403052572
2022-10-01,0.5303036362431717,0.3256572409726091,0.6267567302301509,0.3513198448647038,0.5364343261708248,0.6594615198021101,0.44695731645958303,0.8023115467612743,0.8308943737788589,0.5691139549893398,0.6867469879518042,0.586992773763206,0.8578811369509043,0.9349240780911061,0.9365750528541225,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.40452591149234285,0.39776325047244254,0.3155642286577816,0.31129857283473256,0.0,0.0,0.011827811509545762,0.9601391655494705,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5935066797313288,0.814814814814815,0.15466827989514015,0.12528661417682127,0.11671621751222788,0.11318395999615348,0.07341703056768559,0.06048615036743923
2022-11-01,0.566216906842749,0.3281822713544263,0.8460099066949422,0.5153368066003385,0.7771881756167696,0.8456883915272138,0.6573834381582386,0.8092973921948722,0.8295386578412218,0.39797466350911215,0.599196787148595,0.39355197331850794,0.9999999999999999,1.0,1.0,0.9712918660287081,0.9773869346733668,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.552634132897942,0.5288196114129337,0.01180588784265294,0.9873806590281209,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.38644503043538864,1.0,0.6577163510012874,0.4235547230594081,0.10520763402704518,0.10174055197615155,0.06304585152838428,0.05765969474279253
2022-12-01,0.5719519557226891,0.32410312549889714,0.880998336068564,0.541531620806166,0.8155971259608923,0.8754049786772301,0.6909665344705929,0.8379357009619253,0.8275050839347662,0.3495358791339988,0.7582329317269156,0.3624235686492488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4887624416506937,0.48292887857594174,0.4399636754799977,0.4344029919446113,0.552634132897942,0.5288196114129337,0.007858452159789406,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.38644503043538864,0.0,0.11836177534907116,0.09514792143406334,0.11479812026469743,0.11279930762573324,0.05867903930131004,0.052006783493499145
