Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2020-01-01,0.23333916783535302,1.0949258157252364,-2.0729716911936156,1.95281123347719,1.8133557746454119,-0.2066262992954261,0.13311471114043988,-0.020995445273062074,161948.64075569657,11254.0,102970.80058407846,10753.142726660928,22503.883340544147,69713.84962984326,33257.03357850204,158543.0,152098.0,113.5356958,113.008,110.944,1.53,1.56,1.53,1.56,1.76,2.22,496.415128353043,28.73539028,118.224,66.9,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.5645303,1.55,0.0,0.0,0.0,0.0,0.0,0.0,KS,2020-01-01
2020-02-01,0.5767503179273361,1.4713569812947065,-1.8811891752777263,1.4370307368346005,1.7964058084535233,-0.41085699930838987,0.17348065536639712,-0.031198280526206157,162124.78617088322,12196.0,102771.45043666156,10785.570661144591,22528.600582215448,69457.33921550977,33314.18624891213,158749.0,152371.0,113.6783385,113.206,111.07,1.58,1.51,1.41,1.32,1.5,1.97,503.24829449896464,28.98169346,118.224,66.7,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.6962248,1.58,0.0,0.0,0.0,0.0,0.0,0.0,KS,2020-02-01
2020-03-01,4.424045567046246,2.679043382444495,0.6860844473091088,-0.8561490890853573,1.8748768784249408,7.3213953909184255,-1.4250913552672622,-0.09506728721687203,162845.32231285644,10259.0,102916.85465242188,10854.23734931062,22628.96574749152,69433.69667220097,33483.22565509276,155451.0,150944.0,113.3087842,113.143,110.824,0.37,0.3,0.33,0.59,0.87,1.46,511.81931657402737,29.2263559,118.224,66.5,3.1,0.0,0.0,0.0,428.0,428.0,9.0,9.0,434.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.3450395,0.65,2128.0,2012.0,667.0,661.0,26.0,26.0,KS,2020-03-01
2020-04-01,9.415743569311577,10.93835453036813,3.4208497336307477,-2.236103033935591,0.32535006791693677,-2.123096884625266,-0.28133607057211163,-0.29060591848436657,159497.62783820316,119962.0,103381.71394359428,10956.998708842497,22800.0882946137,69624.65717801946,33757.117241337575,133258.0,130430.0,112.3998209,112.668,110.237,0.11,0.17,0.18,0.39,0.66,1.27,516.3360452479658,28.42321728,118.224,66.1,12.2,0.0,1250000000.0,2384522529.0,3810.0,3810.0,120.0,120.0,3979.0,125.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,112.4231782,0.05,9201.0,8916.0,911.0,901.0,93.0,89.0,KS,2020-04-01
2020-05-01,4.197789830608104,1.5771835519601682,0.6200916879185603,1.4421795287664683,2.0511724675379983,-1.6665043899074792,1.2141254811086561,-0.07404439709859165,155119.5708317853,103865.0,103189.96764927098,10990.397482019793,22826.69403338985,69372.89123690946,33817.12927302992,137128.0,133055.0,112.3339858,112.819,110.353,0.1,0.15,0.16,0.34,0.67,1.38,517.5819665074805,27.62040839,118.224,66.3,9.0,0.0,0.0,0.0,5481.0,5481.0,79.0,79.0,5287.0,81.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,112.3353819,0.05,9986.0,9652.0,788.0,778.0,32.0,32.0,KS,2020-05-01
2020-06-01,1.4151512122339729,-3.225866380425599,-0.8904878015789274,2.788029410992545,2.6132935290523536,-0.6990589010672066,0.6924214811548144,-6.3666574217444705,150373.6478066928,83898.0,102741.00193234973,10996.153359940768,22796.082928503063,68948.76564390588,33792.28143680133,142276.0,137620.0,112.8927063,113.051,110.746,0.13,0.18,0.18,0.34,0.73,1.49,517.5267941054304,26.81792924,118.224,65.9,7.2,0.0,0.0,0.0,4724.0,4347.0,62.0,62.0,4670.0,58.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,112.9060579,0.08,13141.0,12651.0,974.0,950.0,23.0,22.0,KS,2020-06-01
2020-07-01,2.086716242072086,-2.2202618284458073,-0.5164886785974523,2.4204581435194457,1.192656219132707,0.8042520811557923,-0.10114407329881175,0.013423137648039004,154232.74992797466,85511.0,102356.91713483148,11008.504993757831,22779.420856141336,68568.97627965042,33787.978368385644,143779.0,139064.0,113.4746886,113.425,111.072,0.11,0.14,0.15,0.28,0.62,1.31,516.8335485090753,27.35252598,118.224,66.2,6.4,0.0,0.0,0.0,13369.0,13105.0,88.0,88.0,12992.0,85.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,113.476734,0.09,26898.0,25895.0,2086.0,2018.0,52.0,52.0,KS,2020-07-01
2020-08-01,2.2344353006963154,-2.0508559102038637,-0.43181598767020746,2.5136601991344123,1.352706042074897,-0.801485839146678,0.05532823637777035,0.00903330184613467,158050.8208345675,65323.0,101963.181373473,11019.498373888844,22760.20021960731,68183.45286072892,33779.758431992086,147201.0,140799.0,113.9298286,113.782,111.411,0.08,0.12,0.13,0.27,0.65,1.36,516.0764723411513,27.8847122,118.224,66.3,5.6,0.0,0.0,0.0,14800.0,14254.0,88.0,88.0,15217.0,95.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,113.9596137,0.1,32369.0,30114.0,1939.0,1864.0,83.0,83.0,KS,2020-08-01
2020-09-01,2.935856224692468,-0.8049638848946897,-0.05737810441342461,1.759243597085274,0.6521510305567497,-1.1873626686469596,-0.006912021048124123,-0.019804177336032174,162044.3855106484,57242.0,101696.5093671884,11043.96441274762,22769.009882361373,67883.4902744304,33813.04149158252,147625.0,141760.0,114.197558,113.979,111.613,0.09,0.12,0.13,0.27,0.68,1.42,515.9488790732262,28.4144879,118.224,66.5,5.2,0.0,0.0,0.0,17137.0,15196.0,232.0,232.0,18543.0,227.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,114.2230026,0.09,35908.0,30948.0,2369.0,2178.0,205.0,191.0,KS,2020-09-01
2020-10-01,3.3610838889285075,-0.09533316929134739,0.17373525483944002,0.7959799321537006,-1.1114540078899067,-1.0611915107602958,0.14771951551101073,-0.036518710561352974,162636.2914397634,48640.0,101582.5182717111,11084.897773956274,22811.858101652782,67685.70268462785,33896.830514951725,149854.0,142479.0,114.2686599,114.017,111.648,0.09,0.11,0.13,0.34,0.79,1.57,516.0059784322156,28.69827944,118.224,66.5,4.7,0.0,0.0,0.0,25432.0,20721.0,351.0,292.0,25723.0,351.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,114.3107989,0.09,62067.0,50912.0,3804.0,3385.0,692.0,618.0,KS,2020-10-01
2020-11-01,3.3990828619694904,-0.0756484128804975,0.19696907628039861,0.726198139726146,-6.456057473475143,-0.02858856332550799,0.17623759753104148,-0.0372795854877389,163252.67613537962,55673.0,101484.04617341,11127.49926865232,22858.15885467976,67498.31342276673,33985.74021337444,149928.0,142743.0,114.4306142,114.048,111.666,0.09,0.1,0.12,0.39,0.87,1.62,516.1297946554904,28.97968999,118.224,66.5,4.4,0.0,0.0,0.0,72265.0,59868.0,531.0,470.0,72852.0,532.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,114.4424934,0.09,159992.0,127686.0,8445.0,7327.0,2052.0,1651.0,KS,2020-11-01
2020-12-01,2.4740446838788444,-1.7661614970905632,-0.2968371778314753,3.5398293736883404,-5.00536277378816,-1.2840825029474603,0.11461659327276164,0.0015410935324637269,163187.962550156,87160.0,100964.33348194382,11123.673651359784,22809.2732946946,67031.2973695943,33933.03611234953,149961.0,142475.0,114.8006074,114.422,112.15,0.08,0.09,0.1,0.39,0.93,1.67,514.0966986179224,29.25871958,118.224,66.5,4.2,0.0,0.0,0.0,64987.0,48989.0,1181.0,925.0,65515.0,1192.0,0.0,0.00471,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,114.8375768,0.09,132297.0,99656.0,7456.0,6209.0,1438.0,1073.0,KS,2020-12-01
2021-01-01,2.4296880695704504,-1.9138887845874333,-0.42409292703415025,-3.117858179247816,-1.9537482975201472,-1.4273542384133484,0.22505218940411692,6.40970632328611,162559.85954066514,113394.0,101423.31287435316,11263.5936745927,22953.40622770161,67206.23155064859,34217.081323704915,149871.0,142969.0,115.0797482,114.782,112.583,0.08,0.09,0.1,0.45,1.08,1.82,514.9760745405613,29.31222038,119.835,66.3,3.8,0.0,0.0,0.0,52252.0,39321.0,1038.0,813.0,51744.0,1049.0,0.0,0.07602,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,115.1009658,0.09,92887.0,68193.0,4839.0,4042.0,518.0,396.0,KS,2021-01-01
2021-02-01,2.1206117797198796,-2.6007730657826773,-0.5783528758155675,-3.492325019509329,1.941491784313474,-2.5015443166638476,0.4541060782856657,0.01964851455216532,162015.4153498402,5592.0,101928.3794111835,11407.99331922814,23107.68023182045,67412.63208836084,34515.7473228223,150205.0,143544.0,115.5827284,114.975,112.961,0.04,0.06,0.07,0.54,1.26,2.04,516.0295892387638,29.36300348,119.835,66.3,3.6,0.0,0.0,0.0,18978.0,12816.0,956.0,709.0,19041.0,926.0,0.0,0.2093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,115.5838455,0.08,28732.0,19781.0,1578.0,1320.0,72.0,50.0,KS,2021-02-01
2021-03-01,1.0859048659104316,-4.483045069645398,-1.1308655694805965,-1.7823790522077962,3.070714572870198,-1.441471517215504,1.1609153906208567,0.06281059182757139,161058.24063644046,20995.0,102165.96117290904,11521.644431146156,23200.94691636159,67443.3038228668,34722.657350042246,150751.0,144328.0,116.3209593,115.457,113.632,0.02,0.05,0.08,0.82,1.61,2.34,515.6729251443256,29.41106889,119.835,66.3,3.5,0.0,0.0,0.0,8709.0,6380.0,178.0,143.0,7943.0,178.0,0.169,0.44314,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,116.3301141,0.07,14204.0,10304.0,877.0,733.0,0.0,0.0,KS,2021-03-01
2021-04-01,1.251560034724649,-4.2371418323757375,-1.0392243050827743,-2.2203884122918915,2.7842391713626333,-0.699362435998029,0.5560741924913885,0.05681479998574835,162367.48425801133,20502.0,102459.01830680946,11640.580775807262,23306.37207700879,67512.00709629606,34947.01121051375,151171.0,144614.0,117.0666515,116.186,114.238,0.02,0.04,0.06,0.86,1.64,2.3,519.7091019625694,29.6094675,119.835,66.4,3.5,1583680553.0,0.0,0.0,6758.0,5007.0,69.0,81.0,6660.0,75.0,0.315,0.69176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,117.0763828,0.07,13663.0,10163.0,1095.0,968.0,0.0,0.0,KS,2021-04-01
2021-05-01,1.6126784472804956,-3.5975990321055784,-0.8466785717242737,-2.311403461525336,3.0063963770174746,-0.9497534803102065,0.04768547300970229,0.042001671397793906,163698.5458272002,18453.0,102771.35462481558,11760.822105516769,23415.781940851863,67594.69977384692,35176.654850968305,151482.0,145096.0,117.8882735,116.787,114.819,0.01,0.04,0.05,0.82,1.62,2.32,523.8393493237182,29.80842014,119.835,66.5,3.4,0.0,0.0,0.0,5182.0,4077.0,94.0,94.0,4731.0,94.0,0.384,0.7988,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,117.9104478,0.06,8221.0,6051.0,808.0,752.0,0.0,0.0,KS,2021-05-01
2021-06-01,1.3495524853063436,-4.019795596669965,-0.9940258777612532,-1.9693141067523336,3.123731103234892,-0.868836881806165,0.03929026871132362,0.05206094732007948,164933.30908209048,17521.0,103028.7637062828,11873.884875885604,23512.272861126992,67642.56266347936,35386.20104280344,151684.0,145789.0,118.9223234,117.349,115.458,0.03,0.05,0.07,0.84,1.52,2.16,527.6853176912816,30.00792681,119.835,66.5,3.5,0.0,0.0,0.0,3794.0,2574.0,80.0,72.0,3794.0,79.0,0.419,0.8527,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,118.9640035,0.08,8039.0,5986.0,762.0,670.0,0.0,0.0,KS,2021-06-01
2021-07-01,2.364821954984438,-2.217707394011984,-0.448582140914705,-2.454721043231269,0.7483105337807583,1.2479456897712722,-0.28611743610495677,0.01034722419750886,165364.41179682632,16238.0,103382.18261974116,11997.173509446571,23630.2944608257,67754.67872559333,35627.50389414817,152782.0,146558.0,119.4617323,117.811,115.986,0.05,0.05,0.08,0.76,1.32,1.94,530.3730619212663,29.94685616,119.835,66.5,3.4,0.0,0.0,0.0,15394.0,11997.0,102.0,76.0,14725.0,105.0,0.452,0.92771,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,119.4907814,0.1,36553.0,28681.0,2562.0,2212.0,134.0,106.0,KS,2021-07-01
2021-08-01,2.6056725427159506,-1.745314285346362,-0.32391436026550924,-2.8044541668396423,-1.4945773153172683,0.2633322636053594,-0.43271751339588255,-0.00030084590218684666,165891.27248577258,14569.0,103794.75685021728,12126.63025431392,23761.52199054198,67906.5759792976,35888.18087091933,153211.0,147221.0,119.860254,118.199,116.444,0.04,0.06,0.07,0.77,1.28,1.92,533.3440340421147,29.88584693,119.835,66.4,3.2,0.0,0.0,0.0,37573.0,29163.0,299.0,262.0,36066.0,299.0,0.483,0.99975,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,119.8858648,0.09,81204.0,61274.0,4435.0,3759.0,360.0,279.0,KS,2021-08-01
2021-09-01,2.4945431025670017,-1.9881258086081397,-0.3804709184055504,-3.3755445026297273,-0.9061457978694976,-1.042839133640988,-0.17217249402682902,0.005028517170589334,166547.92479967125,13360.0,104287.95544825697,12264.93476474214,23910.94788028217,68112.051400589,36175.904047667966,153867.0,147778.0,120.3527006,118.446,116.808,0.05,0.05,0.08,0.86,1.37,1.94,536.7104961132799,29.8248991,119.835,66.3,3.0,0.0,0.0,0.0,39045.0,28422.0,494.0,403.0,39913.0,495.0,0.511,1.05893,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,120.3687445,0.08,73056.0,53403.0,3968.0,3353.0,281.0,199.0,KS,2021-09-01
2021-10-01,1.092786036290206,-4.4298209661298245,-1.1388487056810743,-1.6089877658481024,0.5434368865446941,-0.9482571987047516,0.15065213681055012,0.06184405112139585,166959.17284507613,10246.0,104504.2801975953,12369.969668337915,23996.572437059647,68137.72390526537,36366.55629233029,154395.0,148559.0,121.3955285,118.929,117.479,0.06,0.06,0.11,1.11,1.58,2.06,537.7191382289601,29.75454123,119.835,66.2,2.9,0.0,0.0,0.0,24528.0,16789.0,364.0,288.0,25683.0,362.0,0.532,1.14954,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,121.4223003,0.08,50982.0,35350.0,3063.0,2461.0,220.0,143.0,KS,2021-10-01
2021-11-01,1.3593183903602954,-3.9078382000671206,-0.9999254694973797,-1.2325766454332605,-0.4062175928905969,-0.014206414795938382,-0.043580326185542514,0.050089818125101236,167294.9520586574,9054.0,104673.8508178232,12468.534968979104,24071.03778905812,68134.27100958825,36539.5798082346,155535.0,149173.0,122.2443623,119.543,118.2,0.07,0.07,0.18,1.2,1.56,1.94,538.4569406091372,29.68410368,119.835,66.2,2.8,0.0,0.0,0.0,30644.0,20689.0,271.0,208.0,30613.0,272.0,0.546,1.26954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.2563652,0.08,71988.0,48596.0,3805.0,3057.0,288.0,203.0,KS,2021-11-01
2021-12-01,1.4921663110637309,-3.3006509748051047,-0.9622619618248277,-1.690875736400207,-3.1044764724812954,0.4342169428296437,-0.23446491134537645,0.038391495617251914,167739.50067737565,8124.0,104911.94116508611,12574.364066273423,24160.853577469057,68176.72352134364,36735.21764374248,156081.0,149742.0,122.9474811,120.193,118.841,0.04,0.15,0.3,1.23,1.47,1.85,539.5174296749439,29.61358646,119.835,66.1,2.8,0.0,0.0,0.0,54254.0,37276.0,315.0,250.0,54263.0,317.0,0.571,1.40263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.9587357,0.08,128767.0,91236.0,5994.0,4991.0,499.0,388.0,KS,2021-12-01
2022-01-01,-1.433683608665079,-2.2445542085733656,5.261891525849739,-0.7681278028017932,-10.860787455409072,3.100569830135306,-0.692421524197355,0.05387380660098973,168635.71303015843,12543.0,105102.17434369332,12561.020013560004,24249.35896899338,68291.80233644987,36810.37200724313,157122.0,150106.0,123.7405746,120.761,119.469,0.05,0.33,0.55,1.54,1.76,2.1,,,,66.1,2.6,0.0,0.0,0.0,211126.0,150485.0,535.0,430.0,210465.0,527.0,0.591,1.48366,,,,,,,,0.0,123.7489025,0.08,409051.0,288341.0,11562.0,9465.0,885.0,665.0,KS,2022-01-01
2022-02-01,-2.1346190229555533,-2.0457694575599703,4.754412651439695,-0.056869575531393185,-0.8310702786829838,-1.6332876340998972,-0.28239568870981385,0.05849158140537488,169408.294363361,12376.0,105219.45225692973,12539.35828521027,24320.53564989707,68359.5721901402,36859.88006678985,157590.0,151010.0,124.7276622,121.205,120.178,0.04,0.64,1.0,1.81,1.93,2.25,,,,66.2,2.5,0.0,0.0,0.0,35375.0,25977.0,410.0,312.0,35811.0,410.0,0.601,1.52269,,,,,,,,0.0,124.7585601,0.08,47031.0,33819.0,2584.0,2178.0,223.0,159.0,KS,2022-02-01
2022-03-01,-3.6518801705618853,-3.713007710706627,3.8454665678702913,2.6293833327001934,1.690632901549094,-1.3746480889359973,-0.12976361001813136,0.10363831501257519,169563.05998137174,13373.0,104958.53974167704,12473.170349733353,24303.624269499924,68181.765728934,36776.77401274305,158328.0,151424.0,126.2752258,121.651,121.321,0.18,0.86,1.34,2.11,2.13,2.41,,,,66.2,2.4,0.0,0.0,0.0,4037.0,1935.0,348.0,265.0,4112.0,349.0,0.608,1.54481,,,,,,,,0.0,126.2949956,0.2,6554.0,4729.0,470.0,408.0,0.0,0.0,KS,2022-03-01
2022-04-01,-1.9431378437393438,1.1907467913527292,4.595557423563506,-2.533248584529817,0.5346179124777724,1.472091996393638,-0.6026353514112278,0.0020813663147806255,169279.44083863264,7089.0,105478.5310223234,12500.185089213,24467.039038742627,68511.33431499166,36967.19670733142,157982.0,151678.0,126.6943759,122.03,121.563,0.31,1.26,1.89,2.78,2.75,2.81,,,,66.3,2.4,0.0,0.0,0.0,5731.0,4110.0,341.0,242.0,5705.0,343.0,0.614,1.58044,,,,,,,,0.0,126.7339772,0.33,12560.0,8967.0,459.0,382.0,0.0,0.0,KS,2022-04-01
2022-05-01,-4.158601866570875,-1.6761741673302208,3.307150278243611,0.4192063233662852,0.26993590862095623,3.1535504189355072,-0.6604089610988129,0.0752504990140354,168312.94630689535,6175.0,105567.44344508016,12476.390024529846,24530.11719814661,68560.97029163264,37006.47315344784,158299.0,152042.0,127.9281256,122.488,122.3,0.58,1.49,2.06,2.87,2.9,3.07,,,,66.5,2.3,0.0,0.0,0.0,10103.0,7076.0,304.0,220.0,10182.0,304.0,0.619,1.60879,,,,,,,,0.0,127.9631255,0.77,26058.0,18505.0,935.0,712.0,0.0,0.0,KS,2022-05-01
2022-06-01,-6.843675253277868,-3.289632042877352,1.5771316682242107,3.2264852501141466,-0.6834035749603508,4.9057453998336005,-0.1765851525363982,0.13273972621260963,166714.4083166008,6506.0,105248.96366344971,12404.988988924151,24497.862555865016,68346.15260055703,36902.81106289267,158057.0,152412.0,129.6196487,123.258,123.512,1.06,2.17,2.65,3.19,3.14,3.25,,,,66.5,2.4,0.0,0.0,0.0,21018.0,14629.0,13.0,15.0,20965.0,13.0,0.626,1.60158,,,,,,,,0.0,129.6312555,1.21,40861.0,27772.0,1482.0,1224.0,0.0,0.0,KS,2022-06-01
