Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,UR,CPI,PCE,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2021-07-01,0.6199151800320909,0.2028475079985371,0.7386746012472722,0.9051707283710073,0.8638270873796091,0.6318943286500198,0.8834074879545486,0.8518708167221389,0.8486383029626381,0.5569620360252621,0.7526104417670721,0.619788771539747,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.18181818181818185,0.3316582914572864,0.4801980198019802,0.9759716032080278,0.9977749025610668,1.0,0.9559939301972685,0.35632183908045983,0.0,0.0,0.5,0.5808700059595895,0.5808700059595895,0.42034606194274615,0.4034005087810184,0.6170636188055332,0.5039174380609619,0.10567265149632471,0.5173395121669823,0.0,0.5,0.0,0.5,0.5,0.5,0.5956190359923629,0.02645502645502646,0.06909246138287019,0.06990378579927113,0.15672777334975727,0.15014127588977888,0.033690658499234305,0.02989983555090447
2021-08-01,0.6313446952021273,0.17619099729014462,0.777799354916223,0.9307999284680173,0.909179773548259,0.6649624038484275,0.9194191391820371,0.8274020701510552,0.8444116591570637,0.5027847867229799,0.6931726907630458,0.5808782657031673,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.1842105263157895,0.32160804020100503,0.4752475247524752,0.9812514076405101,0.9955521950122842,1.0,0.9575113808801213,0.3448275862068966,0.0,0.0,0.5,0.5859428365859962,0.5859428365859962,0.5827611389189588,0.5714943652661091,0.629104454003031,0.645088954491724,0.1213862597427112,0.5552249281326013,0.0,0.5,0.5,0.5,0.5,0.5,0.5427262590877289,0.02380952380952381,0.17174940277449993,0.1711310555456666,0.34376735985315077,0.32915986209399384,0.14951969928999026,0.1351472566900882
2021-09-01,0.6467289302736252,0.26703594806062475,0.8315644278962613,0.9681553022452116,0.9726494434596542,0.7097355054904521,0.9705210833667314,0.8357046194360118,0.8401850153514894,0.538902991378849,0.5799196787148593,0.5286270150083402,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.2057416267942584,0.3442211055276382,0.4801980198019802,0.987256185221499,0.9933318773536521,1.0,0.9575113808801213,0.31609195402298856,0.0,0.0,0.5,0.5196046823158583,0.5196046823158583,0.5650939159423386,0.5530485037096442,0.5639111772759233,0.6280200289872231,0.10233106344879767,0.5811885281364471,0.0,0.5,0.5,0.5,0.5,0.5,0.5767632515266891,0.021164021164021166,0.13770773422743915,0.13612763605362513,0.2505374006714489,0.2399875573528268,0.08687178059306697,0.07744057407684257
2021-10-01,0.6827550687489023,0.08559514587430994,0.6440445480268563,0.8240117155291182,0.7438459175058255,0.5579172464965563,0.7818125274108513,0.8310230057422918,0.8491167909406276,0.7505485127705325,0.7694779116465911,0.6992773763201727,0.015503875968992246,0.01301518438177874,0.02325581395348837,0.2655502392344498,0.3969849246231156,0.5099009900990099,0.9916156836285085,0.9934974725645268,1.0,0.9605462822458269,0.3045977011494253,0.0,0.0,0.5,0.4941000130013847,0.4941000130013847,0.4654899925187912,0.44480183825440095,0.5417315641931301,0.5439896606207384,0.29065883201009146,0.6152137754660564,0.0,0.5,0.5,0.0,0.5,0.5,0.7990698928757045,0.021164021164021166,0.10646779125331904,0.10460085627828107,0.19554138588991135,0.19032065738652565,0.06626757622163441,0.06368664972342652
2021-11-01,0.6733520214522968,0.1590348191941852,0.6115279246198209,0.7949899695591702,0.7020096121213991,0.5328525197952754,0.7460452129217683,0.8534069712153908,0.8424578332469397,0.6759493531671665,0.8746987951807286,0.7270705947748761,0.01808785529715762,0.015184381778741865,0.03805496828752642,0.28708133971291866,0.39195979899497485,0.4801980198019802,0.9954981282640522,0.9936627819908608,1.0,0.9590288315629741,0.2931034482758621,0.0,0.0,0.5,0.5467268367069557,0.5467268367069557,0.46161579164729505,0.4493709702651606,0.5893916351989136,0.5392199678804034,0.05650944899436161,0.6799521204487986,0.0,0.5,0.5,0.5,0.5,0.5,0.7105957309412743,0.021164021164021166,0.22917774866146765,0.23417805716641216,0.42108059802429776,0.41745081266039347,0.2343032159264931,0.22290327403199284
2021-12-01,0.6856641569375297,0.16929828855784435,0.6569654190696976,0.8253319072762568,0.7549898213004465,0.5710752356027592,0.788303944434902,0.8316813576679711,0.8406635033294789,0.6199156050191241,0.9036144578313208,0.682601445247354,0.010335917312661497,0.03253796095444685,0.06342494714587738,0.29425837320574166,0.36934673366834164,0.45792079207920794,1.0,0.99382780495544,1.0,0.9605462822458269,0.2931034482758621,0.0,0.0,0.5,0.5831801580389135,0.5831801580389135,0.5737421549947769,0.5630075296112903,0.6179830204755683,0.6366318059831683,0.10393123922459042,0.7525982828739266,0.0,0.5,0.5,0.5,0.5,0.5,0.6577172561771352,0.021164021164021166,1.0,1.0,1.0,1.0,0.7146039259362383,0.6860517267155031
2022-01-01,0.6168386512815435,0.23268759485213866,0.5770317287355897,0.25419384940478795,0.41934471097641396,0.6582669271576446,0.3411291163942777,0.8497860356241542,0.8324893337054907,0.6545147861569293,0.8377510040160644,0.6753752084491378,0.012919896640826873,0.07158351409978307,0.11627906976744186,0.368421052631579,0.4422110552763819,0.5198019801980198,0.0,0.0,0.0,0.9666160849772382,0.2873563218390805,0.0,0.0,0.5,0.5561765899817993,0.5561765899817993,0.577621257543086,0.5635498547132348,0.6044929585787016,0.637942739214518,0.08674908476613721,0.8079001259482169,0.0,0.5,0.5,0.5,0.5,0.5,0.6897950388651797,0.021164021164021166,0.6794121629069881,0.7017191144920883,0.5984590488611936,0.603157321720196,0.403452596408186,0.3584990282553446
2022-02-01,0.603162256657655,0.19068771580211433,0.5272924500521001,0.21776762623763993,0.35920720396285594,0.6175224315315482,0.2922212947321661,0.8288284993233604,0.8540212927150206,0.7291139457603008,0.7381526104417703,0.7204002223457485,0.010335917312661497,0.1388286334056399,0.2114164904862579,0.4330143540669857,0.4849246231155778,0.556930693069307,0.0,0.0,0.0,0.9696509863429438,0.27586206896551724,0.0,0.0,0.5,0.41242266593067944,0.41242266593067944,0.43045418203817476,0.414905436268412,0.4656475364445397,0.515864800906517,0.050755806284558155,0.8261049312091989,0.0,0.5,0.5,0.5,0.5,0.5,0.7712748326560939,0.021164021164021166,0.06670133990102592,0.07100645487675776,0.0954761732241625,0.09469372942426835,0.017402199638034247,0.013753924353416056
2022-03-01,0.5319301202192185,0.18152575514541355,0.27060891376304513,0.024207358899898668,0.0472386537664809,0.40870595015242006,0.03633096621871457,0.8387037782085512,0.8344830336137805,0.9446413178703823,0.7397590361445778,0.9616453585325166,0.04651162790697674,0.18655097613882862,0.2832980972515856,0.5047846889952153,0.5351758793969849,0.5965346534653465,0.0,0.0,0.0,0.9742033383915022,0.2701149425287357,0.0,0.0,0.5,0.45745188018784194,0.45745188018784194,0.368671197501989,0.34764171026102203,0.5085385847307285,0.46015214066286436,0.03106030675577986,0.8372864408572169,0.0,0.5,0.5,0.5,0.5,0.5,0.9661674832743363,0.05291005291005292,0.04757606718222757,0.0513176754948895,0.05366760862739415,0.05511055810457008,0.0015313935681470136,0.0011959934220361788
2022-04-01,0.6654472761725538,0.16744084250297336,0.7995813727978178,0.42812191652707454,0.6916052665068675,0.8377291276317815,0.566819410277113,0.7990563622398595,0.8281031939072532,0.5107173027322898,0.6859437751004063,0.46081156197887974,0.08010335917312661,0.27331887201735355,0.3995771670190274,0.6650717703349283,0.6909547738693467,0.6955445544554455,0.0,0.0,0.0,0.9787556904400606,0.26436781609195403,0.0,0.0,0.5,0.5535944384887076,0.5535944384887076,0.35584851255791883,0.3650745103473707,0.5956179211376088,0.4522483459719883,0.023219111439120282,0.8574045052927093,0.0,0.5,0.5,0.5,0.5,0.5,0.5507951860257483,0.08730158730158732,0.15670131770621018,0.17056519987633617,0.11161026978721349,0.11605360707157114,0.00807462063204789,0.007773957243235163
2022-05-01,0.5844072099873423,0.17695557392203337,0.5070483608218281,0.2073022586638006,0.3360001356639852,0.5998071509873643,0.2750487445169031,0.8233056581690501,0.8324893337054907,0.823966239546574,0.7493975903614457,0.7359644246803742,0.1498708010335917,0.3232104121475054,0.4355179704016913,0.6866028708133972,0.728643216080402,0.7599009900990099,0.0,0.0,0.0,0.9802731411229133,0.26436781609195403,0.0,0.0,0.5,0.5646763239989679,0.5646763239989679,0.49042655063989105,0.4542787432060506,0.6056567333788249,0.5594899081359785,0.019305698250048034,0.874417128957514,0.0,0.5,0.5,0.5,0.5,0.5,0.8436379883216469,0.20370370370370375,0.2434504948334168,0.2614656036574512,0.16856266454121682,0.17443036005910256,0.012529583739384658,0.012856929286888922
2022-06-01,0.5080824696665753,0.20566679433608545,0.2302504805321123,0.0,0.0,0.37425709091584913,0.0,0.802860173366007,0.8327285776944855,1.0,1.0,0.9999999999999999,0.2739018087855297,0.47071583514099774,0.5602536997885834,0.7631578947368421,0.7889447236180904,0.8044554455445545,0.0,0.0,0.0,0.9802731411229133,0.25862068965517243,0.0,0.0,0.5,0.5044741186690336,0.5044741186690336,0.5594462054602491,0.5285201015478226,0.5511234947220972,0.6257036298627175,0.0,0.8820028650815778,0.0,0.5,0.5,0.5,0.5,0.5,1.0,0.32010582010582017,0.17878072039932913,0.18729260546556617,0.124628650097819,0.12852217642636804,0.012251148545176109,0.011212438331589176
2022-07-01,0.684583074972127,0.19643283964625013,1.0,0.5822315646616651,0.9360571799882094,1.0,0.7684852081620603,0.819574997256867,0.8406236293313131,0.33991564039712185,0.4570281124498048,0.2623679822123439,0.4780361757105943,0.6225596529284164,0.6384778012684988,0.7081339712918661,0.728643216080402,0.7673267326732673,0.0,0.0,0.0,0.9802731411229133,0.25287356321839083,0.0,0.0,0.5,0.5197944866972393,0.5197944866972393,0.43961480668689096,0.4289902018736703,0.565006082473613,0.5213274553267611,0.015426747478953813,0.894011210352751,0.0,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.4444444444444445,0.20685198351369086,0.21254157259160023,0.1297973576793952,0.1330067138450372,0.01893359320618126,0.015547914486470325
2022-08-01,0.6127525630802789,0.19727948947591226,0.7394319105474793,0.3862605588716254,0.6195183428835958,0.7878887353674882,0.5090473605301198,0.8271460444021799,0.8320108457275012,0.40843882129128606,0.9269076305220927,0.5102834908282317,0.5891472868217054,0.6832971800433839,0.6934460887949259,0.7248803827751197,0.728643216080402,0.7747524752475248,0.0,0.0,0.0,0.9802731411229133,0.25862068965517243,0.0,0.0,0.5,0.514084245707521,0.514084245707521,0.5338271731089397,0.5286095943394947,0.5598306946769263,0.6018022318073957,0.015406266470023567,0.9048658314985913,0.0,0.5,0.5,0.5,0.5,0.5,0.434549409561738,0.6164021164021165,0.12659700947052788,0.12768102228759334,0.09453421249667898,0.09671565958991109,0.010441319782820549,0.008820451487516819
2022-09-01,0.5973806514439446,0.18691954810785283,0.6821334568433536,0.34402373877016057,0.5501614268598041,0.741023375691719,0.4525345439817865,0.8174170659449178,0.8319310977311696,0.542109699170127,0.8441767068273058,0.5630906058921631,0.6744186046511627,0.8047722342733188,0.8224101479915433,0.8851674641148327,0.8844221105527638,0.8811881188118812,0.0,0.0,0.0,0.9787556904400606,0.25862068965517243,0.0,0.0,0.5,0.4898728242674992,0.4898728242674992,0.46684969589424297,0.4540292673812719,0.5378986530380295,0.5445910851948201,0.019223822018999172,0.9268058186153386,0.0,0.5,0.5,0.5,0.5,0.5,0.5783792196603177,0.6772486772486773,0.04062761020280883,0.04272491357585183,0.0701639977779388,0.07232288669414418,0.009327579005986356,0.00837195395425325
2022-10-01,0.6436787061430354,0.20153289695350052,0.6551941794624152,0.32477341504327795,0.5177296373760742,0.7188315286379752,0.4263455126118142,0.8023115467612743,0.8308943737788589,0.5691139549893398,0.6867469879518042,0.586992773763206,0.8578811369509043,0.9349240780911061,0.9365750528541225,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.41400544435543213,0.41400544435543213,0.3168786957233416,0.29519855606226264,0.0,0.0,0.01918771052852505,0.9583601734431934,0.0,0.5,0.5,0.5,0.5,0.5,0.5935066797313288,0.814814814814815,0.045636980114184926,0.04645356517177092,0.07134748689708476,0.072478419783809,0.005290268689962411,0.004783973688144715
2022-11-01,0.6991225785567363,0.21076397188201043,0.8572373597863918,0.47642507086424024,0.7630839790546327,0.8833802739338914,0.6273222094284281,0.8092973921948722,0.8295386578412218,0.39797466350911215,0.599196787148595,0.39355197331850794,0.9999999999999999,1.0,1.0,0.9712918660287081,0.9773869346733668,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5633186089618998,0.562303274023707,0.02296951499527549,0.9888857909259597,0.0,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,1.0,0.056161761735693774,0.05670735706054843,0.06543004130135498,0.06719029473520491,0.007378532646526521,0.006428464643444461
2022-12-01,0.7079669726596503,0.20009301629080983,0.8894561987923035,0.5006446694185576,0.8022200468622457,0.90961059464543,0.6593938293058281,0.8379357009619253,0.8275050839347662,0.3495358791339988,0.7582329317269156,0.3624235686492488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5179346561750261,0.5179346561750261,0.48758547543983954,0.47359285803226076,0.5633186089618998,0.562303274023707,0.007673910348613942,1.0,0.0,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.0,0.06038395551567065,0.05971557320991933,0.1061275752964761,0.10851025222282706,0.01433941250174022,0.013753924353416056
